Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
MS Dhoni,ipl2023_55,20,9,1,222.2,0,0,1,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
MS Dhoni,ipl2023_61,2,3,0,66.7,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
DL Chahar,ipl2016_49,0,0,0,0,0,0,0,0,0,2.0,13,0,6.50,0,0,0,2,0,50.0,0,0,3.0,28,0
DL Chahar,ipl2016_53,0,0,0,0,0,0,0,0,0,3.0,28,0,9.33,0,0,0,3,1,61.1,0,0,2.0,21,0
DL Chahar,ipl2017_02,0,0,0,0,0,0,0,0,0,2.0,21,0,10.50,0,0,0,3,1,50.0,14,6,3.0,35,1
DL Chahar,ipl2017_09,14,6,1,233.3,0,0,0,2,33.3,3.0,35,1,11.67,35.0,18.0,0,6,0,33.3,0,0,2.0,18,0
DL Chahar,ipl2017_34,0,0,0,0,0,0,0,0,0,2.0,18,0,9.00,0,0,0,3,0,25.0,0,1,3.0,14,1
DL Chahar,ipl2018_01,0,1,1,0.0,0,0,0,0,100.0,3.0,14,1,4.67,14.0,18.0,0,2,0,66.7,0,0,1.0,18,0
DL Chahar,ipl2018_05,0,0,0,0,0,0,0,0,0,1.0,18,0,18.00,0,0,0,1,2,50.0,0,0,3.0,37,0
DL Chahar,ipl2018_12,0,0,0,0,0,0,0,0,0,3.0,37,0,12.33,0,0,0,5,2,50.0,0,0,4.0,30,2
DL Chahar,ipl2018_17,0,0,0,0,0,0,0,0,0,4.0,30,2,7.50,15.0,12.0,0,1,1,54.2,0,0,4.0,15,3
DL Chahar,ipl2018_20,0,0,0,0,0,0,0,0,0,4.0,15,3,3.75,5.0,8.0,0,1,1,70.8,0,0,2.0,20,0
DL Chahar,ipl2018_24,0,0,0,0,0,0,0,0,0,2.0,20,0,10.00,0,0,0,2,1,33.3,0,0,2.1,19,0
DL Chahar,ipl2018_27,0,0,0,0,0,0,0,0,0,2.1,19,0,8.77,0,0,0,3,0,53.8,0,0,4.0,16,1
DL Chahar,ipl2018_46,0,0,0,0,0,0,0,0,0,4.0,16,1,4.00,16.0,24.0,0,1,0,70.8,1,2,3.0,23,1
DL Chahar,ipl2018_52,1,2,0,50.0,0,0,0,0,50.0,3.0,23,1,7.67,23.0,18.0,0,3,1,72.2,39,20,4.0,30,1
DL Chahar,ipl2018_56,39,20,1,195.0,0,0,1,3,15.0,4.0,30,1,7.50,30.0,24.0,0,3,1,62.5,10,6,4.0,31,1
DL Chahar,ipl2018_57,10,6,1,166.7,0,0,0,1,16.7,4.0,31,1,7.75,31.0,24.0,0,5,0,58.3,0,0,4.0,25,0
DL Chahar,ipl2018_60,0,0,0,0,0,0,0,0,0,4.0,25,0,6.25,0,0,0,1,1,45.8,0,0,4.0,17,0
DL Chahar,ipl2019_01,0,0,0,0,0,0,0,0,0,4.0,17,0,4.25,0,0,0,1,0,54.2,0,0,4.0,20,1
DL Chahar,ipl2019_05,0,0,0,0,0,0,0,0,0,4.0,20,1,5.00,20.0,24.0,0,2,0,54.2,0,0,4.0,19,2
DL Chahar,ipl2019_12,0,0,0,0,0,0,0,0,0,4.0,19,2,4.75,9.5,12.0,0,2,0,54.2,7,7,3.0,21,1
DL Chahar,ipl2019_15,7,7,1,100.0,0,0,1,0,42.9,3.0,21,1,7.00,21.0,18.0,0,4,0,50.0,0,0,4.0,40,1
DL Chahar,ipl2019_18,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,4,1,37.5,0,0,4.0,20,3
DL Chahar,ipl2019_23,0,0,0,0,0,0,0,0,0,4.0,20,3,5.00,6.7,8.0,0,2,1,87.5,0,0,4.0,33,2
DL Chahar,ipl2019_25,0,0,0,0,0,0,0,0,0,4.0,33,2,8.25,16.5,12.0,0,5,1,45.8,0,0,4.0,36,0
DL Chahar,ipl2019_29,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,4,2,41.7,0,0,3.0,31,1
DL Chahar,ipl2019_33,0,0,0,0,0,0,0,0,0,3.0,31,1,10.33,31.0,18.0,0,5,0,27.8,0,0,4.0,25,2
DL Chahar,ipl2019_39,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,3,1,70.8,0,0,4.0,30,1
DL Chahar,ipl2019_41,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,4,0,54.2,0,2,4.0,46,1
DL Chahar,ipl2019_44,0,2,1,0.0,0,0,0,0,100.0,4.0,46,1,11.50,46.0,24.0,0,6,1,33.3,0,0,3.0,32,1
DL Chahar,ipl2019_50,0,0,0,0,0,0,0,0,0,3.0,32,1,10.67,32.0,18.0,0,4,1,33.3,0,0,4.0,28,0
DL Chahar,ipl2019_55,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,4,1,58.3,0,0,3.3,30,1
DL Chahar,ipl2019_57,0,0,0,0,0,0,0,0,0,3.3,30,1,8.57,30.0,21.0,0,6,0,47.6,0,0,4.0,28,2
DL Chahar,ipl2019_59,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,0,45.8,0,0,4.0,26,3
DL Chahar,ipl2019_60,0,0,0,0,0,0,0,0,0,4.0,26,3,6.50,8.7,8.0,0,1,3,75.0,0,0,4.0,32,2
DL Chahar,ipl2020_01,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,3,0,33.3,0,0,4.0,31,1
DL Chahar,ipl2020_04,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,3,1,33.3,0,0,4.0,38,0
DL Chahar,ipl2020_07,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,4,0,20.8,0,0,4.0,31,2
DL Chahar,ipl2020_14,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,5,0,54.2,0,0,3.0,17,0
DL Chahar,ipl2020_18,0,0,0,0,0,0,0,0,0,3.0,17,0,5.67,0,0,0,2,0,50.0,0,0,4.0,47,0
DL Chahar,ipl2020_21,0,0,0,0,0,0,0,0,0,4.0,47,0,11.75,0,0,0,5,2,25.0,5,5,3.0,10,1
DL Chahar,ipl2020_25,5,5,0,100.0,0,0,0,0,40.0,3.0,10,1,3.33,10.0,18.0,0,0,0,61.1,2,2,4.0,28,0
DL Chahar,ipl2020_29,2,2,0,100.0,0,0,0,0,50.0,4.0,28,0,7.00,0,0,0,2,0,41.7,0,0,4.0,18,2
DL Chahar,ipl2020_34,0,0,0,0,0,0,0,0,0,4.0,18,2,4.50,9.0,12.0,0,1,0,41.7,0,0,4.0,18,2
DL Chahar,ipl2020_37,0,0,0,0,0,0,0,0,0,4.0,18,2,4.50,9.0,12.0,0,2,0,70.8,0,5,4.0,34,0
DL Chahar,ipl2020_41,0,5,1,0.0,0,0,0,0,100.0,4.0,34,0,8.50,0,0,0,5,1,45.8,0,0,4.0,31,2
DL Chahar,ipl2020_44,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,3,1,37.5,0,0,3.0,31,0
DL Chahar,ipl2020_49,0,0,0,0,0,0,0,0,0,3.0,31,0,10.33,0,0,0,6,0,27.8,0,0,3.0,30,0
DL Chahar,ipl2020_53,0,0,0,0,0,0,0,0,0,3.0,30,0,10.00,0,0,0,4,1,27.8,0,0,4.0,36,0
DL Chahar,ipl2021_02,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,5,1,33.3,0,0,4.0,13,4
DL Chahar,ipl2021_08,0,0,0,0,0,0,0,0,0,4.0,13,4,3.25,3.2,6.0,0,2,0,79.2,0,0,3.0,32,0
DL Chahar,ipl2021_12,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,4,1,44.4,0,0,4.0,29,4
DL Chahar,ipl2021_15,0,0,0,0,0,0,0,0,0,4.0,29,4,7.25,7.2,6.0,0,3,2,58.3,0,0,2.0,25,0
DL Chahar,ipl2021_19,0,0,0,0,0,0,0,0,0,2.0,25,0,12.50,0,0,0,5,0,50.0,0,0,3.0,21,0
DL Chahar,ipl2021_23,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,3,0,44.4,0,0,4.0,37,0
DL Chahar,ipl2021_27,0,0,0,0,0,0,0,0,0,4.0,37,0,9.25,0,0,0,4,1,41.7,0,0,4.0,19,2
DL Chahar,ipl2021_30,0,0,0,0,0,0,0,0,0,4.0,19,2,4.75,9.5,12.0,0,2,0,54.2,0,0,4.0,35,1
DL Chahar,ipl2021_35,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,6,0,29.2,1,1,4.0,32,0
DL Chahar,ipl2021_38,1,1,0,100.0,0,0,0,0,0.0,4.0,32,0,8.00,0,0,0,5,0,37.5,0,0,4.0,32,0
DL Chahar,ipl2021_44,0,0,0,0,0,0,0,0,0,4.0,32,0,8.00,0,0,0,2,2,37.5,0,0,3.0,34,1
DL Chahar,ipl2021_50,0,0,0,0,0,0,0,0,0,3.0,34,1,11.33,34.0,18.0,0,4,2,61.1,0,0,4.0,48,1
DL Chahar,ipl2021_53,0,0,0,0,0,0,0,0,0,4.0,48,1,12.00,48.0,24.0,0,3,3,33.3,0,0,3.0,26,0
DL Chahar,ipl2021_57,0,0,0,0,0,0,0,0,0,3.0,26,0,8.67,0,0,0,4,0,33.3,0,0,4.0,32,1
DL Chahar,ipl2021_60,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,4,1,45.8,0,0,4.0,29,0
DL Chahar,ipl2023_01,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,1,2,37.5,0,0,4.0,55,0
DL Chahar,ipl2023_06,0,0,0,0,0,0,0,0,0,4.0,55,0,13.75,0,0,0,7,1,45.8,0,0,1.0,10,0
DL Chahar,ipl2023_12,0,0,0,0,0,0,0,0,0,1.0,10,0,10.00,0,0,0,2,0,33.3,0,0,4.0,41,0
DL Chahar,ipl2023_45,0,0,0,0,0,0,0,0,0,4.0,41,0,10.25,0,0,0,4,2,37.5,0,0,3.0,18,2
DL Chahar,ipl2023_49,0,0,0,0,0,0,0,0,0,3.0,18,2,6.00,9.0,9.0,0,3,0,55.6,1,2,3.0,28,2
DL Chahar,ipl2023_55,1,2,0,50.0,0,0,0,0,50.0,3.0,28,2,9.33,14.0,9.0,0,3,2,61.1,0,0,3.0,27,3
DL Chahar,ipl2023_61,0,0,0,0,0,0,0,0,0,3.0,27,3,9.00,9.0,6.0,0,3,1,50.0,6,7,4.0,40,0
DL Chahar,smat2021_037,6,7,1,85.7,0,0,0,0,28.6,4.0,40,0,10.00,0,0,0,4,2,37.5,2,3,4.0,36,0
DL Chahar,smat2021_094,2,3,0,66.7,0,0,0,0,33.3,4.0,36,0,9.00,0,0,0,4,1,25.0,0,0,0,0,0
M Theekshana,ipl2022_17,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,3,1,33.3,0,0,4.0,33,4
M Theekshana,ipl2022_22,0,0,0,0,0,0,0,0,0,4.0,33,4,8.25,8.2,6.0,0,1,3,41.7,0,0,4.0,24,2
M Theekshana,ipl2022_29,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,1,1,33.3,0,0,4.0,35,1
M Theekshana,ipl2022_33,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,1,2,16.7,0,0,4.0,32,1
M Theekshana,ipl2022_38,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,2,1,33.3,0,0,4.0,26,0
M Theekshana,ipl2022_46,0,0,0,0,0,0,0,0,0,4.0,26,0,6.50,0,0,0,0,1,25.0,7,4,4.0,27,3
M Theekshana,ipl2022_49,7,4,0,175.0,0,0,0,1,50.0,4.0,27,3,6.75,9.0,8.0,0,2,1,33.3,0,0,4.0,29,1
M Theekshana,ipl2022_55,0,0,0,0,0,0,0,0,0,4.0,29,1,7.25,29.0,24.0,0,4,1,54.2,0,3,3.0,24,0
M Theekshana,ipl2022_59,0,3,1,0.0,0,0,0,0,100.0,3.0,24,0,8.00,0,0,0,3,0,27.8,0,0,4.0,42,0
M Theekshana,ipl2023_17,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,5,1,16.7,0,0,4.0,41,1
M Theekshana,ipl2023_24,0,0,0,0,0,0,0,0,0,4.0,41,1,10.25,41.0,24.0,0,1,3,20.8,0,0,4.0,27,1
M Theekshana,ipl2023_29,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,2,0,20.8,0,0,4.0,32,2
M Theekshana,ipl2023_33,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,3,1,37.5,0,0,4.0,24,1
M Theekshana,ipl2023_37,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,3,0,50.0,0,0,4.0,36,0
M Theekshana,ipl2023_42,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,4,0,25.0,0,0,4.0,37,2
M Theekshana,ipl2023_45,0,0,0,0,0,0,0,0,0,4.0,37,2,9.25,18.5,12.0,0,2,2,29.2,0,0,4.0,28,0
M Theekshana,ipl2023_49,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,3,1,45.8,0,0,2.0,16,0
M Theekshana,ipl2023_55,0,0,0,0,0,0,0,0,0,2.0,16,0,8.00,0,0,0,0,1,16.7,0,0,3.0,22,0
M Theekshana,ipl2023_61,0,0,0,0,0,0,0,0,0,3.0,22,0,7.33,0,0,0,2,0,16.7,0,0,3.0,17,0
M Theekshana,lpl2020_18,0,0,0,0,0,0,0,0,0,3.0,17,0,5.67,0,0,0,0,1,44.4,2,4,4.0,21,1
M Theekshana,lpl2021_01,2,4,1,50.0,0,0,0,0,75.0,4.0,21,1,5.25,21.0,24.0,0,2,0,58.3,0,0,4.0,22,3
M Theekshana,lpl2021_04,0,0,0,0,0,0,0,0,0,4.0,22,3,5.50,7.3,8.0,0,3,0,45.8,0,0,3.0,20,0
M Theekshana,lpl2021_07,0,0,0,0,0,0,0,0,0,3.0,20,0,6.67,0,0,0,2,0,44.4,0,0,4.0,25,4
M Theekshana,lpl2021_09,0,0,0,0,0,0,0,0,0,4.0,25,4,6.25,6.2,6.0,0,3,1,66.7,0,0,4.0,26,0
M Theekshana,lpl2021_12,0,0,0,0,0,0,0,0,0,4.0,26,0,6.50,0,0,0,3,0,33.3,0,0,4.0,21,3
M Theekshana,lpl2021_14,0,0,0,0,0,0,0,0,0,4.0,21,3,5.25,7.0,8.0,0,1,0,50.0,0,0,4.0,25,2
M Theekshana,lpl2021_17,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,2,1,58.3,0,2,4.0,34,0
M Theekshana,lpl2021_22,0,2,1,0.0,0,0,0,0,100.0,4.0,34,0,8.50,0,0,0,3,1,25.0,0,0,4.0,23,2
M Theekshana,lpl2021_23,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,3,0,45.8,0,0,4.0,51,1
M Theekshana,lpl2021_24,0,0,0,0,0,0,0,0,0,4.0,51,1,12.75,51.0,24.0,0,3,4,20.8,0,3,4.0,24,1
M Theekshana,lpl2022_01,0,3,1,0.0,0,0,0,0,100.0,4.0,24,1,6.00,24.0,24.0,0,0,0,41.7,0,0,4.0,20,3
M Theekshana,lpl2022_03,0,0,0,0,0,0,0,0,0,4.0,20,3,5.00,6.7,8.0,0,1,0,41.7,0,0,4.0,29,1
M Theekshana,lpl2022_06,0,0,0,0,0,0,0,0,0,4.0,29,1,7.25,29.0,24.0,0,3,0,29.2,0,0,4.0,31,0
M Theekshana,lpl2022_08,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,2,1,37.5,0,0,4.0,32,1
M Theekshana,lpl2022_10,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,5,0,41.7,1,3,4.0,18,1
M Theekshana,lpl2022_17,1,3,0,33.3,0,0,0,0,66.7,4.0,18,1,4.50,18.0,24.0,0,0,1,50.0,0,0,4.0,24,2
M Theekshana,lpl2022_21,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,2,0,41.7,1,1,4.0,34,1
M Theekshana,lpl2022_24,1,1,1,100.0,0,0,0,0,0.0,4.0,34,1,8.50,34.0,24.0,0,1,2,29.2,0,0,4.0,37,0
M Theekshana,sat20_2023_11,0,0,0,0,0,0,0,0,0,4.0,37,0,9.25,0,0,0,4,1,33.3,0,0,4.0,27,0
M Theekshana,sat20_2023_17,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,2,0,25.0,0,0,4.0,30,3
M Theekshana,sat20_2023_22,0,0,0,0,0,0,0,0,0,4.0,30,3,7.50,10.0,8.0,0,2,2,54.2,0,0,3.0,16,0
M Theekshana,sat20_2023_24,0,0,0,0,0,0,0,0,0,3.0,16,0,5.33,0,0,0,3,0,61.1,0,0,4.0,31,2
M Theekshana,sat20_2023_27,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,2,2,45.8,0,0,4.0,16,2
M Theekshana,sat20_2023_29,0,0,0,0,0,0,0,0,0,4.0,16,2,4.00,8.0,12.0,0,0,0,45.8,0,0,4.0,29,0
M Theekshana,sat20_2023_32,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,2,1,37.5,0,0,0,0,0
M Pathirana,ilt20_2023_15,0,0,0,0,0,0,0,0,0,4.0,35,0,8.75,0,0,0,2,1,41.7,0,0,3.0,23,0
M Pathirana,ilt20_2023_20,0,0,0,0,0,0,0,0,0,3.0,23,0,7.67,0,0,0,1,1,38.9,1,5,4.0,58,1
M Pathirana,ilt20_2023_21,1,5,1,20.0,0,0,0,0,80.0,4.0,58,1,14.50,58.0,24.0,0,5,3,66.7,0,0,4.0,36,2
M Pathirana,ilt20_2023_27,0,0,0,0,0,0,0,0,0,4.0,36,2,9.00,18.0,12.0,0,2,1,75.0,0,0,3.1,24,2
M Pathirana,ipl2022_62,0,0,0,0,0,0,0,0,0,3.1,24,2,7.58,12.0,9.5,0,3,0,57.9,0,0,3.4,28,0
M Pathirana,ipl2022_68,0,0,0,0,0,0,0,0,0,3.4,28,0,7.64,0,0,0,3,0,72.7,0,0,4.0,42,2
M Pathirana,ipl2023_24,0,0,0,0,0,0,0,0,0,4.0,42,2,10.50,21.0,12.0,0,3,3,45.8,0,0,4.0,22,1
M Pathirana,ipl2023_29,0,0,0,0,0,0,0,0,0,4.0,22,1,5.50,22.0,24.0,0,2,0,41.7,0,0,4.0,27,1
M Pathirana,ipl2023_33,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,2,1,58.3,0,0,4.0,48,0
M Pathirana,ipl2023_37,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,5,1,29.2,0,0,4.0,32,1
M Pathirana,ipl2023_42,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,2,0,29.2,0,0,3.2,22,2
M Pathirana,ipl2023_45,0,0,0,0,0,0,0,0,0,3.2,22,2,6.60,11.0,10.0,0,0,0,40.0,0,0,4.0,15,3
M Pathirana,ipl2023_49,0,0,0,0,0,0,0,0,0,4.0,15,3,3.75,5.0,8.0,0,0,0,50.0,0,0,4.0,37,3
M Pathirana,ipl2023_55,0,0,0,0,0,0,0,0,0,4.0,37,3,9.25,12.3,8.0,0,5,1,62.5,0,0,3.0,23,0
M Pathirana,ipl2023_61,0,0,0,0,0,0,0,0,0,3.0,23,0,7.67,0,0,0,1,0,61.1,0,0,0,0,0
SN Thakur,ipl2015_32,7,6,0,116.7,0,0,1,0,33.3,3.0,38,1,12.67,38.0,18.0,0,4,2,44.4,0,1,3.0,14,1
SN Thakur,ipl2017_13,0,1,1,0.0,0,0,0,0,100.0,3.0,14,1,4.67,14.0,18.0,0,1,0,55.6,0,1,4.0,35,3
SN Thakur,ipl2017_17,0,1,1,0.0,0,0,0,0,100.0,4.0,35,3,8.75,11.7,8.0,0,4,1,41.7,0,0,4.0,50,0
SN Thakur,ipl2017_25,0,0,0,0,0,0,0,0,0,4.0,50,0,12.50,0,0,0,9,0,20.8,0,0,3.0,29,0
SN Thakur,ipl2017_28,0,0,0,0,0,0,0,0,0,3.0,29,0,9.67,0,0,0,3,1,38.9,0,0,3.1,31,0
SN Thakur,ipl2017_30,0,0,0,0,0,0,0,0,0,3.1,31,0,9.79,0,0,0,4,0,47.4,0,0,3.0,25,1
SN Thakur,ipl2017_39,0,0,0,0,0,0,0,0,0,3.0,25,1,8.33,25.0,18.0,0,3,0,33.3,0,0,3.0,21,0
SN Thakur,ipl2017_41,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,3,0,33.3,0,1,2.0,12,0
SN Thakur,ipl2017_44,0,1,1,0.0,0,0,0,0,100.0,2.0,12,0,6.00,0,0,0,2,0,50.0,0,0,3.0,35,0
SN Thakur,ipl2017_52,0,0,0,0,0,0,0,0,0,3.0,35,0,11.67,0,0,0,3,2,38.9,0,0,4.0,19,3
SN Thakur,ipl2017_55,0,0,0,0,0,0,0,0,0,4.0,19,3,4.75,6.3,8.0,0,3,0,75.0,0,0,4.0,37,3
SN Thakur,ipl2017_57,0,0,0,0,0,0,0,0,0,4.0,37,3,9.25,12.3,8.0,0,4,1,33.3,0,0,2.0,7,0
SN Thakur,ipl2017_60,0,0,0,0,0,0,0,0,0,2.0,7,0,3.50,0,0,0,0,0,58.3,0,0,4.0,37,1
SN Thakur,ipl2018_05,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,1,4,45.8,0,0,3.0,33,2
SN Thakur,ipl2018_12,0,0,0,0,0,0,0,0,0,3.0,33,2,11.00,16.5,9.0,0,3,1,22.2,0,0,3.0,18,2
SN Thakur,ipl2018_17,0,0,0,0,0,0,0,0,0,3.0,18,2,6.00,9.0,9.0,0,2,0,50.0,0,0,4.0,45,1
SN Thakur,ipl2018_20,0,0,0,0,0,0,0,0,0,4.0,45,1,11.25,45.0,24.0,0,4,3,41.7,0,0,4.0,46,2
SN Thakur,ipl2018_24,0,0,0,0,0,0,0,0,0,4.0,46,2,11.50,23.0,12.0,0,1,5,50.0,0,0,4.0,38,0
SN Thakur,ipl2018_27,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,5,1,41.7,0,0,2.0,19,0
SN Thakur,ipl2018_35,0,0,0,0,0,0,0,0,0,2.0,19,0,9.50,0,0,0,2,1,41.7,0,0,4.0,22,1
SN Thakur,ipl2018_43,0,0,0,0,0,0,0,0,0,4.0,22,1,5.50,22.0,24.0,0,3,0,62.5,0,0,4.0,32,2
SN Thakur,ipl2018_46,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,3,1,54.2,0,0,4.0,27,1
SN Thakur,ipl2018_52,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,2,1,41.7,0,0,3.4,33,2
SN Thakur,ipl2018_56,0,0,0,0,0,0,0,0,0,3.4,33,2,9.00,16.5,11.0,0,3,1,50.0,15,5,4.0,50,1
SN Thakur,ipl2018_57,15,5,0,300.0,0,0,3,0,0.0,4.0,50,1,12.50,50.0,24.0,0,3,4,50.0,0,0,3.0,31,1
SN Thakur,ipl2018_60,0,0,0,0,0,0,0,0,0,3.0,31,1,10.33,31.0,18.0,0,1,2,33.3,0,0,2.0,19,0
SN Thakur,ipl2019_05,0,0,0,0,0,0,0,0,0,2.0,19,0,9.50,0,0,0,4,0,41.7,0,0,4.0,42,2
SN Thakur,ipl2019_12,0,0,0,0,0,0,0,0,0,4.0,42,2,10.50,21.0,12.0,0,4,2,37.5,12,5,4.0,37,0
SN Thakur,ipl2019_15,12,5,0,240.0,0,0,1,1,20.0,4.0,37,0,9.25,0,0,0,3,2,50.0,0,0,4.0,44,2
SN Thakur,ipl2019_25,0,0,0,0,0,0,0,0,0,4.0,44,2,11.00,22.0,12.0,0,5,1,25.0,0,0,4.0,18,2
SN Thakur,ipl2019_29,0,0,0,0,0,0,0,0,0,4.0,18,2,4.50,9.0,12.0,0,2,0,62.5,0,0,3.0,31,0
SN Thakur,ipl2019_33,0,0,0,0,0,0,0,0,0,3.0,31,0,10.33,0,0,0,4,0,38.9,0,0,4.0,40,0
SN Thakur,ipl2019_39,0,0,0,0,0,0,0,0,0,4.0,40,0,10.00,0,0,0,4,2,37.5,0,0,1.0,13,0
SN Thakur,ipl2019_59,0,0,0,0,0,0,0,0,0,1.0,13,0,13.00,0,0,0,3,0,33.3,2,2,4.0,37,2
SN Thakur,ipl2019_60,2,2,1,100.0,0,0,0,0,50.0,4.0,37,2,9.25,18.5,12.0,0,0,4,41.7,0,0,4.0,32,1
SN Thakur,ipl2020_14,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,3,0,45.8,0,0,4.0,39,2
SN Thakur,ipl2020_18,0,0,0,0,0,0,0,0,0,4.0,39,2,9.75,19.5,12.0,0,5,1,37.5,0,0,4.0,28,2
SN Thakur,ipl2020_21,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,1,62.5,1,1,4.0,40,2
SN Thakur,ipl2020_25,1,1,0,100.0,0,0,0,0,0.0,4.0,40,2,10.00,20.0,12.0,0,4,1,41.7,0,0,2.0,10,1
SN Thakur,ipl2020_29,0,0,0,0,0,0,0,0,0,2.0,10,1,5.00,10.0,12.0,0,0,0,41.7,0,0,4.0,39,1
SN Thakur,ipl2020_34,0,0,0,0,0,0,0,0,0,4.0,39,1,9.75,39.0,24.0,0,3,2,20.8,0,0,4.0,34,0
SN Thakur,ipl2020_37,0,0,0,0,0,0,0,0,0,4.0,34,0,8.50,0,0,0,3,1,37.5,11,20,2.2,26,0
SN Thakur,ipl2020_41,11,20,1,55.0,0,0,0,0,50.0,2.2,26,0,11.14,0,0,0,2,2,28.6,0,0,4.0,27,1
SN Thakur,ipl2020_53,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,3,0,33.3,0,0,3.4,53,2
