Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
JJ Bumrah,ipl2015_01,0,0,0,0,0,0,0,0,0,3.0,38,1,12.67,38.0,18.0,0,2,4,44.4,0,0,4.0,39,1
JJ Bumrah,ipl2015_17,0,0,0,0,0,0,0,0,0,4.0,39,1,9.75,39.0,24.0,0,4,1,58.3,0,0,4.0,55,1
JJ Bumrah,ipl2015_22,0,0,0,0,0,0,0,0,0,4.0,55,1,13.75,55.0,24.0,0,3,5,20.8,0,0,4.0,52,0
JJ Bumrah,ipl2015_46,0,0,0,0,0,0,0,0,0,4.0,52,0,13.00,0,0,0,3,3,16.7,0,0,3.0,30,0
JJ Bumrah,ipl2016_01,0,0,0,0,0,0,0,0,0,3.0,30,0,10.00,0,0,0,3,2,55.6,0,0,4.0,32,0
JJ Bumrah,ipl2016_05,0,0,0,0,0,0,0,0,0,4.0,32,0,8.00,0,0,0,2,1,29.2,0,0,4.0,32,2
JJ Bumrah,ipl2016_09,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,3,0,41.7,0,0,3.0,19,0
JJ Bumrah,ipl2016_12,0,0,0,0,0,0,0,0,0,3.0,19,0,6.33,0,0,0,0,1,38.9,0,0,4.0,31,3
JJ Bumrah,ipl2016_14,0,0,0,0,0,0,0,0,0,4.0,31,3,7.75,10.3,8.0,0,3,1,33.3,0,0,4.0,42,0
JJ Bumrah,ipl2016_17,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,4,1,29.2,0,0,4.0,26,3
JJ Bumrah,ipl2016_21,0,0,0,0,0,0,0,0,0,4.0,26,3,6.50,8.7,8.0,0,0,1,29.2,0,0,4.0,34,0
JJ Bumrah,ipl2016_24,0,0,0,0,0,0,0,0,0,4.0,34,0,8.50,0,0,0,3,1,37.5,0,0,4.0,29,3
JJ Bumrah,ipl2016_29,0,0,0,0,0,0,0,0,0,4.0,29,3,7.25,9.7,8.0,0,2,1,41.7,6,9,4.0,35,0
JJ Bumrah,ipl2016_37,6,9,1,66.7,0,0,1,0,66.7,4.0,35,0,8.75,0,0,0,5,1,37.5,0,0,4.0,28,0
JJ Bumrah,ipl2016_41,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,1,2,45.8,2,2,2.0,13,0
JJ Bumrah,ipl2016_43,2,2,0,100.0,0,0,0,0,0.0,2.0,13,0,6.50,0,0,0,1,0,33.3,0,0,4.0,13,3
JJ Bumrah,ipl2016_47,0,0,0,0,0,0,0,0,0,4.0,13,3,3.25,4.3,8.0,0,0,0,54.2,0,0,4.0,42,1
JJ Bumrah,ipl2016_54,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,6,1,50.0,0,0,4.0,29,0
JJ Bumrah,ipl2017_02,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,3,0,25.0,0,0,4.0,39,1
JJ Bumrah,ipl2017_07,0,0,0,0,0,0,0,0,0,4.0,39,1,9.75,39.0,24.0,0,3,1,29.2,0,0,4.0,24,3
JJ Bumrah,ipl2017_10,0,0,0,0,0,0,0,0,0,4.0,24,3,6.00,8.0,8.0,0,2,0,37.5,0,0,4.0,39,0
JJ Bumrah,ipl2017_12,0,0,0,0,0,0,0,0,0,4.0,39,0,9.75,0,0,0,1,2,25.0,0,0,4.0,45,0
JJ Bumrah,ipl2017_16,0,0,0,0,0,0,0,0,0,4.0,45,0,11.25,0,0,0,5,1,20.8,0,0,4.0,30,1
JJ Bumrah,ipl2017_22,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,3,0,41.7,0,0,4.0,21,2
JJ Bumrah,ipl2017_24,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,2,0,50.0,0,0,4.0,29,2
JJ Bumrah,ipl2017_28,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,3,0,41.7,0,1,4.0,32,2
JJ Bumrah,ipl2017_35,0,1,1,0.0,0,0,0,0,100.0,4.0,32,2,8.00,16.0,12.0,0,4,0,45.8,0,0,4.0,33,1
JJ Bumrah,ipl2017_38,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,1,2,33.3,0,0,1.0,6,1
JJ Bumrah,ipl2017_45,0,0,0,0,0,0,0,0,0,1.0,6,1,6.00,6.0,6.0,0,1,0,50.0,0,0,3.2,23,1
JJ Bumrah,ipl2017_48,0,0,0,0,0,0,0,0,0,3.2,23,1,6.90,23.0,20.0,0,3,0,45.0,0,0,4.0,24,1
JJ Bumrah,ipl2017_51,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,3,0,41.7,16,11,4.0,33,0
JJ Bumrah,ipl2017_57,16,11,0,145.5,0,0,0,1,18.2,4.0,33,0,8.25,0,0,0,1,2,25.0,0,0,3.0,7,3
JJ Bumrah,ipl2017_59,0,0,0,0,0,0,0,0,0,3.0,7,3,2.33,2.3,6.0,0,1,0,77.8,0,0,4.0,26,2
JJ Bumrah,ipl2017_60,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,0,1,33.3,0,0,4.0,37,1
JJ Bumrah,ipl2018_01,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,0,4,45.8,4,5,4.0,32,2
JJ Bumrah,ipl2018_07,4,5,0,80.0,0,0,0,0,20.0,4.0,32,2,8.00,16.0,12.0,0,4,0,25.0,0,0,4.0,27,0
JJ Bumrah,ipl2018_09,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,3,0,37.5,0,0,4.0,28,2
JJ Bumrah,ipl2018_14,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,1,54.2,0,0,4.0,28,2
JJ Bumrah,ipl2018_21,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,0,41.7,6,5,4.0,25,1
JJ Bumrah,ipl2018_23,6,5,0,120.0,0,0,1,0,40.0,4.0,25,1,6.25,25.0,24.0,0,3,0,37.5,0,0,4.0,25,0
JJ Bumrah,ipl2018_27,0,0,0,0,0,0,0,0,0,4.0,25,0,6.25,0,0,0,2,1,54.2,0,0,4.0,22,1
JJ Bumrah,ipl2018_31,0,0,0,0,0,0,0,0,0,4.0,22,1,5.50,22.0,24.0,0,0,1,37.5,0,0,4.0,19,1
JJ Bumrah,ipl2018_34,0,0,0,0,0,0,0,0,0,4.0,19,1,4.75,19.0,24.0,0,0,1,45.8,0,0,4.0,34,1
JJ Bumrah,ipl2018_37,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,5,1,41.7,0,0,3.0,17,1
JJ Bumrah,ipl2018_41,0,0,0,0,0,0,0,0,0,3.0,17,1,5.67,17.0,18.0,0,1,1,55.6,0,0,3.0,34,1
JJ Bumrah,ipl2018_47,0,0,0,0,0,0,0,0,0,3.0,34,1,11.33,34.0,18.0,0,4,1,38.9,0,0,4.0,15,3
JJ Bumrah,ipl2018_50,0,0,0,0,0,0,0,0,0,4.0,15,3,3.75,5.0,8.0,0,0,0,50.0,0,1,4.0,29,1
JJ Bumrah,ipl2018_55,0,1,1,0.0,0,0,0,0,100.0,4.0,29,1,7.25,29.0,24.0,0,3,0,45.8,0,0,4.0,40,1
JJ Bumrah,ipl2019_03,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,3,3,33.3,0,1,4.0,20,3
JJ Bumrah,ipl2019_07,0,1,0,0.0,0,0,0,0,100.0,4.0,20,3,5.00,6.7,8.0,0,3,0,62.5,0,0,3.4,23,0
JJ Bumrah,ipl2019_09,0,0,0,0,0,0,0,0,0,3.4,23,0,6.27,0,0,0,4,0,54.5,0,0,4.0,27,0
JJ Bumrah,ipl2019_15,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,4,0,50.0,0,0,3.0,16,1
JJ Bumrah,ipl2019_19,0,0,0,0,0,0,0,0,0,3.0,16,1,5.33,16.0,18.0,0,0,1,50.0,0,0,4.0,38,1
JJ Bumrah,ipl2019_24,0,0,0,0,0,0,0,0,0,4.0,38,1,9.50,38.0,24.0,0,5,1,41.7,0,0,4.0,23,2
JJ Bumrah,ipl2019_27,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,3,0,50.0,0,0,4.0,22,0
JJ Bumrah,ipl2019_31,0,0,0,0,0,0,0,0,0,4.0,22,0,5.50,0,0,0,3,0,58.3,0,0,4.0,18,2
JJ Bumrah,ipl2019_34,0,0,0,0,0,0,0,0,0,4.0,18,2,4.50,9.0,12.0,0,0,1,54.2,0,0,4.0,21,1
JJ Bumrah,ipl2019_36,0,0,0,0,0,0,0,0,0,4.0,21,1,5.25,21.0,24.0,0,1,0,33.3,0,0,3.0,10,2
JJ Bumrah,ipl2019_44,0,0,0,0,0,0,0,0,0,3.0,10,2,3.33,5.0,9.0,0,1,0,72.2,0,0,4.0,44,0
JJ Bumrah,ipl2019_47,0,0,0,0,0,0,0,0,0,4.0,44,0,11.00,0,0,0,4,2,29.2,0,0,4.0,31,2
JJ Bumrah,ipl2019_51,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,5,0,37.5,0,0,4.0,31,2
JJ Bumrah,ipl2019_56,0,0,0,0,0,0,0,0,0,4.0,31,2,7.75,15.5,12.0,0,2,2,50.0,0,0,4.0,31,0
JJ Bumrah,ipl2019_57,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,3,0,29.2,0,0,4.0,14,2
JJ Bumrah,ipl2019_60,0,0,0,0,0,0,0,0,0,4.0,14,2,3.50,7.0,12.0,0,0,0,54.2,5,3,4.0,43,1
JJ Bumrah,ipl2020_01,5,3,0,166.7,0,0,0,0,0.0,4.0,43,1,10.75,43.0,24.0,0,4,2,45.8,0,0,4.0,32,2
JJ Bumrah,ipl2020_05,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,0,4,62.5,0,0,4.0,42,0
JJ Bumrah,ipl2020_10,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,4,3,45.8,0,0,4.0,18,2
JJ Bumrah,ipl2020_13,0,0,0,0,0,0,0,0,0,4.0,18,2,4.50,9.0,12.0,0,2,0,54.2,0,0,4.0,41,2
JJ Bumrah,ipl2020_17,0,0,0,0,0,0,0,0,0,4.0,41,2,10.25,20.5,12.0,0,4,2,41.7,0,0,4.0,20,4
JJ Bumrah,ipl2020_20,0,0,0,0,0,0,0,0,0,4.0,20,4,5.00,5.0,6.0,0,3,0,58.3,0,0,4.0,26,0
JJ Bumrah,ipl2020_27,0,0,0,0,0,0,0,0,0,4.0,26,0,6.50,0,0,0,1,0,29.2,0,0,4.0,22,1
JJ Bumrah,ipl2020_32,0,0,0,0,0,0,0,0,0,4.0,22,1,5.50,22.0,24.0,0,2,0,54.2,0,0,4.0,24,3
JJ Bumrah,ipl2020_36,0,0,0,0,0,0,0,0,0,4.0,24,3,6.00,8.0,8.0,0,1,1,54.2,0,0,4.0,25,2
JJ Bumrah,ipl2020_41,0,0,0,0,0,0,0,0,0,4.0,25,2,6.25,12.5,12.0,0,4,0,54.2,0,0,4.0,38,0
JJ Bumrah,ipl2020_45,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,4,1,33.3,0,0,4.0,14,3
JJ Bumrah,ipl2020_48,0,0,0,0,0,0,0,0,0,4.0,14,3,3.50,4.7,8.0,0,1,0,66.7,0,0,4.0,17,3
JJ Bumrah,ipl2020_51,0,0,0,0,0,0,0,0,0,4.0,17,3,4.25,5.7,8.0,0,2,0,66.7,0,0,4.0,14,4
JJ Bumrah,ipl2020_57,0,0,0,0,0,0,0,0,0,4.0,14,4,3.50,3.5,6.0,0,2,0,75.0,0,0,4.0,28,0
JJ Bumrah,ipl2020_60,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,3,0,33.3,1,2,4.0,26,2
JJ Bumrah,ipl2021_01,1,2,0,50.0,0,0,0,0,50.0,4.0,26,2,6.50,13.0,12.0,0,2,0,41.7,0,1,4.0,28,0
JJ Bumrah,ipl2021_05,0,1,1,0.0,0,0,0,0,100.0,4.0,28,0,7.00,0,0,0,4,0,41.7,0,0,4.0,14,1
JJ Bumrah,ipl2021_09,0,0,0,0,0,0,0,0,0,4.0,14,1,3.50,14.0,24.0,0,0,0,50.0,3,3,4.0,32,1
JJ Bumrah,ipl2021_13,3,3,0,100.0,0,0,0,0,0.0,4.0,32,1,8.00,32.0,24.0,0,2,0,41.7,0,0,3.0,21,0
JJ Bumrah,ipl2021_17,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,2,1,50.0,0,0,4.0,15,1
JJ Bumrah,ipl2021_24,0,0,0,0,0,0,0,0,0,4.0,15,1,3.75,15.0,24.0,0,1,0,50.0,0,0,4.0,56,1
JJ Bumrah,ipl2021_27,0,0,0,0,0,0,0,0,0,4.0,56,1,14.00,56.0,24.0,0,4,4,29.2,1,2,4.0,33,2
JJ Bumrah,ipl2021_30,1,2,0,50.0,0,0,0,0,50.0,4.0,33,2,8.25,16.5,12.0,0,1,2,54.2,0,0,4.0,43,3
JJ Bumrah,ipl2021_34,0,0,0,0,0,0,0,0,0,4.0,43,3,10.75,14.3,8.0,0,5,1,37.5,5,6,4.0,36,3
JJ Bumrah,ipl2021_39,5,6,1,83.3,0,0,1,0,66.7,4.0,36,3,9.00,12.0,8.0,0,4,2,58.3,0,0,4.0,24,2
JJ Bumrah,ipl2021_42,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,2,0,45.8,1,1,4.0,29,1
JJ Bumrah,ipl2021_46,1,1,0,100.0,0,0,0,0,0.0,4.0,29,1,7.25,29.0,24.0,0,3,1,41.7,0,0,4.0,14,2
JJ Bumrah,ipl2021_51,0,0,0,0,0,0,0,0,0,4.0,14,2,3.50,7.0,12.0,0,2,0,79.2,5,2,4.0,39,2
JJ Bumrah,ipl2021_55,5,2,0,250.0,0,0,1,0,0.0,4.0,39,2,9.75,19.5,12.0,0,4,0,45.8,0,0,3.2,43,0
JJ Bumrah,ipl2022_02,0,0,0,0,0,0,0,0,0,3.2,43,0,12.90,0,0,0,7,1,20.0,0,1,4.0,17,3
JJ Bumrah,ipl2022_09,0,1,0,0.0,0,0,0,0,100.0,4.0,17,3,4.25,5.7,8.0,0,3,0,66.7,0,0,3.0,26,0
JJ Bumrah,ipl2022_14,0,0,0,0,0,0,0,0,0,3.0,26,0,8.67,0,0,0,3,1,38.9,0,0,4.0,31,0
JJ Bumrah,ipl2022_18,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,1,1,33.3,0,1,4.0,28,1
JJ Bumrah,ipl2022_23,0,1,1,0.0,0,0,0,0,100.0,4.0,28,1,7.00,28.0,24.0,0,2,0,33.3,0,0,4.0,24,0
JJ Bumrah,ipl2022_26,0,0,0,0,0,0,0,0,0,4.0,24,0,6.00,0,0,0,1,0,45.8,0,0,4.0,29,0
JJ Bumrah,ipl2022_33,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,2,1,45.8,0,2,4.0,31,1
JJ Bumrah,ipl2022_37,0,2,0,0.0,0,0,0,0,100.0,4.0,31,1,7.75,31.0,24.0,0,3,1,37.5,0,0,4.0,27,0
JJ Bumrah,ipl2022_44,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,3,0,45.8,0,0,4.0,48,0
JJ Bumrah,ipl2022_51,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,5,3,29.2,0,0,4.0,10,5
JJ Bumrah,ipl2022_56,0,0,0,0,0,0,0,0,0,4.0,10,5,2.50,2.0,4.8,1,1,0,75.0,0,0,3.0,12,1
JJ Bumrah,ipl2022_59,0,0,0,0,0,0,0,0,0,3.0,12,1,4.00,12.0,18.0,0,2,0,72.2,0,4,4.0,32,1
JJ Bumrah,ipl2022_65,0,4,0,0.0,0,0,0,0,100.0,4.0,32,1,8.00,32.0,24.0,0,4,1,45.8,0,0,4.0,25,3
JJ Bumrah,ipl2022_69,0,0,0,0,0,0,0,0,0,4.0,25,3,6.25,8.3,8.0,0,0,2,45.8,1,1,4.0,14,3
JJ Bumrah,ipl2024_05,1,1,0,100.0,0,0,0,0,0.0,4.0,14,3,3.50,4.7,8.0,0,1,0,58.3,0,0,4.0,36,0
JJ Bumrah,ipl2024_08,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,2,1,20.8,0,0,0,0,0
G Coetzee,ipl2024_05,1,3,1,33.3,0,0,0,0,66.7,4.0,27,2,6.75,13.5,12.0,0,2,0,29.2,0,0,4.0,57,1
G Coetzee,ipl2024_08,0,0,0,0,0,0,0,0,0,4.0,57,1,14.25,57.0,24.0,0,4,3,25.0,0,0,2.0,22,2
G Coetzee,mlc2023_01,0,0,0,0,0,0,0,0,0,2.0,22,2,11.00,11.0,6.0,0,2,2,50.0,1,1,4.0,26,2
G Coetzee,mlc2023_05,1,1,0,100.0,0,0,0,0,0.0,4.0,26,2,6.50,13.0,12.0,0,2,1,54.2,5,2,4.0,31,4
G Coetzee,mlc2023_14,5,2,0,250.0,0,0,1,0,0.0,4.0,31,4,7.75,7.8,6.0,0,3,1,54.2,1,1,2.0,19,0
G Coetzee,mlc2023_17,1,1,1,100.0,0,0,0,0,0.0,2.0,19,0,9.50,0,0,0,0,2,58.3,0,1,3.0,28,0
G Coetzee,mlc2023_18,0,1,1,0.0,0,0,0,0,100.0,3.0,28,0,9.33,0,0,0,2,2,44.4,4,7,4.0,42,2
G Coetzee,msl2019_06,4,7,1,57.1,0,0,0,0,42.9,4.0,42,2,10.50,21.0,12.0,0,5,2,41.7,1,6,0.2,6,0
G Coetzee,msl2019_08,1,6,1,16.7,0,0,0,0,83.3,0.2,6,0,18.00,0,0,0,1,0,150.0,1,4,4.0,24,2
G Coetzee,sat20_2023_07,1,4,1,25.0,0,0,0,0,75.0,4.0,24,2,6.00,12.0,12.0,0,2,1,54.2,0,1,4.0,31,1
G Coetzee,sat20_2023_11,0,1,1,0.0,0,0,0,0,100.0,4.0,31,1,7.75,31.0,24.0,0,3,1,62.5,0,2,2.0,25,1
G Coetzee,sat20_2023_13,0,2,1,0.0,0,0,0,0,100.0,2.0,25,1,12.50,25.0,12.0,0,2,1,50.0,0,0,3.4,24,4
G Coetzee,sat20_2023_17,0,0,0,0,0,0,0,0,0,3.4,24,4,6.55,6.0,5.5,0,1,1,40.9,0,0,3.0,21,3
G Coetzee,sat20_2023_22,0,0,0,0,0,0,0,0,0,3.0,21,3,7.00,7.0,6.0,0,1,1,44.4,0,0,2.0,24,1
G Coetzee,sat20_2023_24,0,0,0,0,0,0,0,0,0,2.0,24,1,12.00,24.0,12.0,0,2,2,41.7,3,4,2.0,13,2
G Coetzee,sat20_2023_27,3,4,0,75.0,0,0,0,0,50.0,2.0,13,2,6.50,6.5,6.0,0,1,0,75.0,0,0,3.5,27,3
G Coetzee,sat20_2023_29,0,0,0,0,0,0,0,0,0,3.5,27,3,7.04,9.0,7.7,0,1,2,65.2,12,17,4.0,41,0
G Coetzee,sat20_2023_32,12,17,1,70.6,0,0,0,1,64.7,4.0,41,0,10.25,0,0,0,2,2,37.5,0,0,0,0,0
PP Chawla,ipl2015_01,0,0,0,0,0,0,0,0,0,2.0,16,0,8.00,0,0,0,2,0,25.0,0,0,1.0,10,0
PP Chawla,ipl2015_05,0,0,0,0,0,0,0,0,0,1.0,10,0,10.00,0,0,0,0,1,16.7,0,0,4.0,21,1
PP Chawla,ipl2015_10,0,0,0,0,0,0,0,0,0,4.0,21,1,5.25,21.0,24.0,0,4,0,62.5,4,1,4.0,29,0
PP Chawla,ipl2015_15,4,1,0,400.0,0,0,1,0,0.0,4.0,29,0,7.25,0,0,0,0,2,25.0,0,0,4.0,27,2
PP Chawla,ipl2015_18,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,2,0,41.7,0,0,1.0,15,0
PP Chawla,ipl2015_20,0,0,0,0,0,0,0,0,0,1.0,15,0,15.00,0,0,0,1,1,0.0,22,19,4.0,32,4
PP Chawla,ipl2015_29,22,19,1,115.8,0,0,1,1,36.8,4.0,32,4,8.00,8.0,6.0,0,2,2,33.3,0,2,4.0,26,2
PP Chawla,ipl2015_31,0,2,1,0.0,0,0,0,0,100.0,4.0,26,2,6.50,13.0,12.0,0,1,1,37.5,0,0,2.0,21,1
PP Chawla,ipl2015_34,0,0,0,0,0,0,0,0,0,2.0,21,1,10.50,21.0,12.0,0,2,1,25.0,9,6,4.0,16,1
PP Chawla,ipl2015_39,9,6,0,150.0,0,0,1,0,0.0,4.0,16,1,4.00,16.0,24.0,0,0,0,33.3,18,11,3.0,35,0
PP Chawla,ipl2015_44,18,11,1,163.6,0,0,2,1,36.4,3.0,35,0,11.67,0,0,0,1,2,11.1,1,7,1.0,9,0
PP Chawla,ipl2015_51,1,7,0,14.3,0,0,0,0,85.7,1.0,9,0,9.00,0,0,0,2,0,50.0,0,1,1.0,12,0
PP Chawla,ipl2015_54,0,1,1,0.0,0,0,0,0,100.0,1.0,12,0,12.00,0,0,0,0,1,33.3,0,0,4.0,21,2
PP Chawla,ipl2016_02,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,1,1,70.8,0,0,3.1,29,1
PP Chawla,ipl2016_05,0,0,0,0,0,0,0,0,0,3.1,29,1,9.16,29.0,19.0,0,0,3,26.3,0,0,1.0,13,0
PP Chawla,ipl2016_08,0,0,0,0,0,0,0,0,0,1.0,13,0,13.00,0,0,0,2,0,33.3,0,0,3.0,18,1
PP Chawla,ipl2016_13,0,0,0,0,0,0,0,0,0,3.0,18,1,6.00,18.0,18.0,0,2,0,50.0,8,5,3.0,26,0
PP Chawla,ipl2016_20,8,5,1,160.0,0,0,1,0,20.0,3.0,26,0,8.67,0,0,0,1,1,22.2,8,5,2.0,24,0
PP Chawla,ipl2016_26,8,5,1,160.0,0,0,2,0,60.0,2.0,24,0,12.00,0,0,0,3,0,16.7,0,0,4.0,32,2
PP Chawla,ipl2016_30,0,0,0,0,0,0,0,0,0,4.0,32,2,8.00,16.0,12.0,0,2,1,25.0,0,0,4.0,27,2
PP Chawla,ipl2016_32,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,2,1,50.0,0,0,4.0,30,1
PP Chawla,ipl2016_38,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,2,2,45.8,0,0,4.0,21,2
PP Chawla,ipl2016_45,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,0,1,54.2,0,0,3.1,32,0
PP Chawla,ipl2016_48,0,0,0,0,0,0,0,0,0,3.1,32,0,10.11,0,0,0,1,2,21.1,11,16,0,0,0
PP Chawla,ipl2016_51,11,16,1,68.8,0,0,1,0,56.2,0,0,0,0,0,0,0,0,0,0,0,0,4.0,33,1
PP Chawla,ipl2017_03,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,1,2,33.3,0,0,3.0,36,1
PP Chawla,ipl2017_11,0,0,0,0,0,0,0,0,0,3.0,36,1,12.00,36.0,18.0,0,3,3,33.3,0,0,4.0,36,1
PP Chawla,ipl2017_30,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,3,1,25.0,0,0,2.0,13,0
PP Chawla,ipl2017_46,0,0,0,0,0,0,0,0,0,2.0,13,0,6.50,0,0,0,0,0,8.3,0,0,3.0,27,1
PP Chawla,ipl2017_58,0,0,0,0,0,0,0,0,0,3.0,27,1,9.00,27.0,18.0,0,2,2,38.9,2,6,4.0,34,2
PP Chawla,ipl2017_59,2,6,1,33.3,0,0,0,0,66.7,4.0,34,2,8.50,17.0,12.0,0,4,1,41.7,0,0,4.0,31,1
PP Chawla,ipl2018_03,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,2,2,41.7,0,0,4.0,49,1
PP Chawla,ipl2018_05,0,0,0,0,0,0,0,0,0,4.0,49,1,12.25,49.0,24.0,0,3,3,25.0,0,0,4.0,20,1
PP Chawla,ipl2018_10,0,0,0,0,0,0,0,0,0,4.0,20,1,5.00,20.0,24.0,0,2,0,41.7,0,3,2.0,16,1
PP Chawla,ipl2018_13,0,3,1,0.0,0,0,0,0,100.0,2.0,16,1,8.00,16.0,12.0,0,1,1,50.0,0,0,4.0,18,1
PP Chawla,ipl2018_15,0,0,0,0,0,0,0,0,0,4.0,18,1,4.50,18.0,24.0,0,1,0,41.7,2,2,2.0,24,0
PP Chawla,ipl2018_18,2,2,0,100.0,0,0,0,0,0.0,2.0,24,0,12.00,0,0,0,2,2,33.3,2,4,4.0,33,1
PP Chawla,ipl2018_26,2,4,1,50.0,0,0,0,0,50.0,4.0,33,1,8.25,33.0,24.0,0,4,1,41.7,0,0,3.0,22,0
PP Chawla,ipl2018_29,0,0,0,0,0,0,0,0,0,3.0,22,0,7.33,0,0,0,3,1,55.6,0,0,4.0,35,2
PP Chawla,ipl2018_33,0,0,0,0,0,0,0,0,0,4.0,35,2,8.75,17.5,12.0,0,7,0,50.0,0,0,3.0,35,0
PP Chawla,ipl2018_37,0,0,0,0,0,0,0,0,0,3.0,35,0,11.67,0,0,0,4,2,33.3,11,13,4.0,48,3
PP Chawla,ipl2018_41,11,13,1,84.6,0,0,1,0,46.2,4.0,48,3,12.00,16.0,8.0,0,6,3,41.7,0,0,2.0,16,0
PP Chawla,ipl2018_44,0,0,0,0,0,0,0,0,0,2.0,16,0,8.00,0,0,0,1,0,8.3,0,0,2.0,19,0
PP Chawla,ipl2018_54,0,0,0,0,0,0,0,0,0,2.0,19,0,9.50,0,0,0,2,0,16.7,0,0,4.0,24,2
PP Chawla,ipl2018_58,0,0,0,0,0,0,0,0,0,4.0,24,2,6.00,12.0,12.0,0,2,0,29.2,12,12,3.0,22,1
PP Chawla,ipl2018_59,12,12,1,100.0,0,0,0,1,41.7,3.0,22,1,7.33,22.0,18.0,0,4,0,44.4,0,0,3.0,23,1
PP Chawla,ipl2019_02,0,0,0,0,0,0,0,0,0,3.0,23,1,7.67,23.0,18.0,0,3,1,55.6,0,0,3.0,26,1
PP Chawla,ipl2019_06,0,0,0,0,0,0,0,0,0,3.0,26,1,8.67,26.0,18.0,0,2,1,33.3,12,5,4.0,36,1
PP Chawla,ipl2019_10,12,5,1,240.0,0,0,1,1,20.0,4.0,36,1,9.00,36.0,24.0,0,2,2,20.8,0,0,4.0,32,0
PP Chawla,ipl2019_17,0,0,0,0,0,0,0,0,0,4.0,32,0,8.00,0,0,0,3,0,16.7,0,0,4.0,19,0
PP Chawla,ipl2019_21,0,0,0,0,0,0,0,0,0,4.0,19,0,4.75,0,0,0,2,0,54.2,8,13,4.0,28,1
PP Chawla,ipl2019_23,8,13,1,61.5,0,0,0,1,76.9,4.0,28,1,7.00,28.0,24.0,0,2,1,41.7,14,6,2.5,35,0
PP Chawla,ipl2019_26,14,6,0,233.3,0,0,2,0,0.0,2.5,35,0,12.35,0,0,0,4,1,5.9,4,5,3.4,32,2
PP Chawla,ipl2019_29,4,5,0,80.0,0,0,0,0,20.0,3.4,32,2,8.73,16.0,11.0,0,4,1,36.4,0,0,1.0,10,0
PP Chawla,ipl2019_35,0,0,0,0,0,0,0,0,0,1.0,10,0,10.00,0,0,0,0,1,16.7,4,8,3.0,38,0
