Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
T Kohler-Cadmore,t20blast2023_095,62,42,0,147.6,1,0,5,2,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_109,4,6,1,66.7,0,0,1,0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,23,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_114,39,23,1,169.6,0,0,5,2,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,18,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_126,31,18,1,172.2,0,0,4,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_129,0,5,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_132,11,13,1,84.6,0,0,1,0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19,0.0,0.0,0.0
T Kohler-Cadmore,t20blast2023_133,19,19,1,100.0,0,0,2,1,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
SB Dubey,smat2021_2_096,18,12,1,150.0,0,0,0,2,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,16,0.0,0.0,0.0
SB Dubey,smat2021_2_104,24,16,1,150.0,0,0,1,1,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
SB Dubey,smat2022_088,5,8,1,62.5,0,0,0,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,27,0.0,0.0,0.0
SB Dubey,smat2022_126,38,27,1,140.7,0,0,4,1,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,13,0.0,0.0,0.0
SB Dubey,smat2022_129,6,13,1,46.2,0,0,0,0,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,13,0.0,0.0,0.0
SB Dubey,smat2022_131,29,13,0,223.1,0,0,3,2,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,22,0.0,0.0,0.0
SB Dubey,smat2022_135,19,22,1,86.4,0,0,1,0,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
TA Boult,bbl2022_01,4,7,0,57.1,0,0,0,0,42.9,4.0,21,2,5.25,10.5,12.0,0,1,0,45.8,0,0,4.0,41,1
TA Boult,bbl2022_04,0,0,0,0,0,0,0,0,0,4.0,41,1,10.25,41.0,24.0,0,7,0,37.5,0,1,4.0,42,1
TA Boult,bbl2022_12,0,1,0,0.0,0,0,0,0,100.0,4.0,42,1,10.50,42.0,24.0,0,4,3,41.7,0,0,4.0,35,0
TA Boult,bbl2022_15,0,0,0,0,0,0,0,0,0,4.0,35,0,8.75,0,0,0,1,2,25.0,23,16,3.0,14,0
TA Boult,bbl2022_20,23,16,0,143.8,0,0,0,3,50.0,3.0,14,0,4.67,0,0,0,0,0,66.7,0,0,4.0,34,1
TA Boult,bbl2022_23,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,5,0,37.5,8,7,4.0,23,2
TA Boult,bbl2022_27,8,7,1,114.3,0,0,0,1,57.1,4.0,23,2,5.75,11.5,12.0,0,3,0,50.0,0,0,4.0,39,1
TA Boult,bbl2022_31,0,0,0,0,0,0,0,0,0,4.0,39,1,9.75,39.0,24.0,0,3,2,33.3,0,0,4.0,34,1
TA Boult,ilt20_2023_02,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,4,1,45.8,0,0,4.0,26,1
TA Boult,ilt20_2023_06,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,4,0,45.8,0,0,4.0,23,1
TA Boult,ilt20_2023_11,0,0,0,0,0,0,0,0,0,4.0,23,1,5.75,23.0,24.0,0,3,0,54.2,0,0,4.0,26,0
TA Boult,ilt20_2023_13,0,0,0,0,0,0,0,0,0,4.0,26,0,6.50,0,0,0,2,0,45.8,0,0,4.0,34,1
TA Boult,ilt20_2023_15,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,5,1,45.8,0,0,2.0,19,1
TA Boult,ilt20_2023_21,0,0,0,0,0,0,0,0,0,2.0,19,1,9.50,19.0,12.0,0,4,0,58.3,1,6,4.0,14,0
TA Boult,ilt20_2023_24,1,6,1,16.7,0,0,0,0,83.3,4.0,14,0,3.50,0,0,0,0,0,50.0,0,0,4.0,34,1
TA Boult,ilt20_2023_26,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,3,2,50.0,0,0,4.0,19,2
TA Boult,ilt20_2023_32,0,0,0,0,0,0,0,0,0,4.0,19,2,4.75,9.5,12.0,0,1,1,58.3,0,0,4.0,35,1
TA Boult,ilt20_2023_33,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,5,0,33.3,6,3,4.0,23,2
TA Boult,ilt20_2024_02,6,3,0,200.0,0,0,0,1,66.7,4.0,23,2,5.75,11.5,12.0,0,2,0,45.8,0,0,4.0,39,2
TA Boult,ilt20_2024_04,0,0,0,0,0,0,0,0,0,4.0,39,2,9.75,19.5,12.0,0,3,2,25.0,0,0,4.0,14,3
TA Boult,ilt20_2024_06,0,0,0,0,0,0,0,0,0,4.0,14,3,3.50,4.7,8.0,0,2,0,66.7,8,2,2.0,11,2
TA Boult,ilt20_2024_09,8,2,0,400.0,0,0,2,0,0.0,2.0,11,2,5.50,5.5,6.0,0,1,0,75.0,0,0,4.0,37,1
TA Boult,ilt20_2024_12,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,4,2,45.8,0,1,4.0,44,0
TA Boult,ilt20_2024_15,0,1,1,0.0,0,0,0,0,100.0,4.0,44,0,11.00,0,0,0,4,2,41.7,0,0,4.0,29,2
TA Boult,ilt20_2024_18,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,2,1,41.7,0,0,4.0,45,1
TA Boult,ilt20_2024_21,0,0,0,0,0,0,0,0,0,4.0,45,1,11.25,45.0,24.0,0,7,1,37.5,0,0,4.0,43,0
TA Boult,ilt20_2024_26,0,0,0,0,0,0,0,0,0,4.0,43,0,10.75,0,0,0,5,2,33.3,1,1,3.0,29,1
TA Boult,ilt20_2024_29,1,1,0,100.0,0,0,0,0,0.0,3.0,29,1,9.67,29.0,18.0,0,5,0,33.3,0,0,2.0,16,0
TA Boult,ilt20_2024_31,0,0,0,0,0,0,0,0,0,2.0,16,0,8.00,0,0,0,2,1,58.3,0,0,4.0,20,2
TA Boult,ilt20_2024_34,0,0,0,0,0,0,0,0,0,4.0,20,2,5.00,10.0,12.0,0,1,0,37.5,0,0,4.0,40,1
TA Boult,ipl2017_03,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,8,0,41.7,0,0,3.5,47,0
TA Boult,ipl2017_07,0,0,0,0,0,0,0,0,0,3.5,47,0,12.26,0,0,0,6,2,39.1,0,0,4.0,36,0
TA Boult,ipl2017_11,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,7,0,41.7,0,0,4.0,33,1
TA Boult,ipl2017_14,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,6,0,41.7,5,8,4.0,30,2
TA Boult,ipl2017_54,5,8,0,62.5,0,0,0,0,62.5,4.0,30,2,7.50,15.0,12.0,0,2,2,62.5,0,0,4.0,30,1
TA Boult,ipl2017_58,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,2,1,37.5,0,0,3.5,34,1
TA Boult,ipl2018_02,0,0,0,0,0,0,0,0,0,3.5,34,1,8.87,34.0,23.0,0,3,2,47.8,0,0,3.0,26,1
TA Boult,ipl2018_06,0,0,0,0,0,0,0,0,0,3.0,26,1,8.67,26.0,18.0,0,3,1,50.0,0,0,4.0,39,2
TA Boult,ipl2018_09,0,0,0,0,0,0,0,0,0,4.0,39,2,9.75,19.5,12.0,0,4,1,33.3,0,2,4.0,29,2
TA Boult,ipl2018_13,0,2,1,0.0,0,0,0,0,100.0,4.0,29,2,7.25,14.5,12.0,0,6,0,54.2,0,0,4.0,33,1
TA Boult,ipl2018_19,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,3,1,25.0,0,0,3.0,21,2
TA Boult,ipl2018_22,0,0,0,0,0,0,0,0,0,3.0,21,2,7.00,10.5,9.0,0,3,0,55.6,0,0,4.0,44,2
TA Boult,ipl2018_26,0,0,0,0,0,0,0,0,0,4.0,44,2,11.00,22.0,12.0,0,4,3,45.8,0,0,4.0,48,0
TA Boult,ipl2018_30,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,6,3,41.7,0,0,3.0,26,2
TA Boult,ipl2018_32,0,0,0,0,0,0,0,0,0,3.0,26,2,8.67,13.0,9.0,0,3,0,44.4,0,0,4.0,30,0
TA Boult,ipl2018_36,0,0,0,0,0,0,0,0,0,4.0,30,0,7.50,0,0,0,1,1,41.7,0,0,3.5,43,0
TA Boult,ipl2018_42,0,0,0,0,0,0,0,0,0,3.5,43,0,11.22,0,0,0,6,1,21.7,0,0,4.0,40,2
TA Boult,ipl2018_45,0,0,0,0,0,0,0,0,0,4.0,40,2,10.00,20.0,12.0,0,2,3,20.8,0,0,4.0,20,2
TA Boult,ipl2018_52,0,0,0,0,0,0,0,0,0,4.0,20,2,5.00,10.0,12.0,0,0,1,50.0,0,0,4.0,33,1
TA Boult,ipl2018_55,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,2,1,41.7,0,0,4.0,42,1
TA Boult,ipl2019_03,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,6,1,33.3,1,1,4.0,37,0
TA Boult,ipl2019_50,1,1,0,100.0,0,0,0,0,0.0,4.0,37,0,9.25,0,0,0,2,3,50.0,0,0,4.0,27,2
TA Boult,ipl2019_53,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,0,2,54.2,0,0,3.0,37,1
TA Boult,ipl2019_58,0,0,0,0,0,0,0,0,0,3.0,37,1,12.33,37.0,18.0,0,2,3,33.3,6,3,4.0,20,1
TA Boult,ipl2019_59,6,3,1,200.0,0,0,0,1,66.7,4.0,20,1,5.00,20.0,24.0,0,2,0,45.8,0,1,3.2,23,1
TA Boult,ipl2020_01,0,1,1,0.0,0,0,0,0,100.0,3.2,23,1,6.90,23.0,20.0,0,5,0,60.0,0,0,4.0,30,2
TA Boult,ipl2020_05,0,0,0,0,0,0,0,0,0,4.0,30,2,7.50,15.0,12.0,0,6,0,54.2,0,0,4.0,34,2
TA Boult,ipl2020_10,0,0,0,0,0,0,0,0,0,4.0,34,2,8.50,17.0,12.0,0,2,2,33.3,0,0,4.0,42,1
TA Boult,ipl2020_13,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,5,1,20.8,0,0,4.0,28,2
TA Boult,ipl2020_17,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,3,1,45.8,0,0,4.0,26,2
TA Boult,ipl2020_20,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,3,1,50.0,0,0,4.0,36,1
TA Boult,ipl2020_27,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,6,0,45.8,0,0,4.0,32,1
TA Boult,ipl2020_32,0,0,0,0,0,0,0,0,0,4.0,32,1,8.00,32.0,24.0,0,4,1,45.8,0,0,4.0,48,0
TA Boult,ipl2020_36,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,6,2,29.2,0,0,4.0,18,4
TA Boult,ipl2020_41,0,0,0,0,0,0,0,0,0,4.0,18,4,4.50,4.5,6.0,0,3,0,75.0,0,0,4.0,40,0
TA Boult,ipl2020_45,0,0,0,0,0,0,0,0,0,4.0,40,0,10.00,0,0,0,6,0,29.2,0,0,4.0,40,1
TA Boult,ipl2020_48,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,6,1,45.8,0,0,4.0,21,3
TA Boult,ipl2020_51,0,0,0,0,0,0,0,0,0,4.0,21,3,5.25,7.0,8.0,0,2,1,66.7,0,0,2.0,9,2
TA Boult,ipl2020_57,0,0,0,0,0,0,0,0,0,2.0,9,2,4.50,4.5,6.0,0,2,0,75.0,0,0,4.0,30,3
TA Boult,ipl2020_60,0,0,0,0,0,0,0,0,0,4.0,30,3,7.50,10.0,8.0,0,6,0,50.0,0,0,4.0,36,1
TA Boult,ipl2021_01,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,4,1,58.3,0,0,4.0,27,2
TA Boult,ipl2021_05,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,3,1,50.0,0,0,3.4,28,3
TA Boult,ipl2021_09,0,0,0,0,0,0,0,0,0,3.4,28,3,7.64,9.3,7.3,0,4,1,54.5,1,1,4.0,23,0
TA Boult,ipl2021_13,1,1,0,100.0,0,0,0,0,0.0,4.0,23,0,5.75,0,0,0,4,0,54.2,0,0,2.4,30,0
TA Boult,ipl2021_17,0,0,0,0,0,0,0,0,0,2.4,30,0,11.25,0,0,0,3,2,43.8,0,0,4.0,37,1
TA Boult,ipl2021_24,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,4,1,29.2,0,0,4.0,42,1
TA Boult,ipl2021_27,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,4,3,45.8,0,0,4.0,35,2
TA Boult,ipl2021_30,0,0,0,0,0,0,0,0,0,4.0,35,2,8.75,17.5,12.0,0,3,3,54.2,0,0,2.0,23,0
TA Boult,ipl2021_34,0,0,0,0,0,0,0,0,0,2.0,23,0,11.50,0,0,0,1,2,33.3,0,3,4.0,17,1
TA Boult,ipl2021_39,0,3,0,0.0,0,0,0,0,100.0,4.0,17,1,4.25,17.0,24.0,0,1,1,70.8,0,0,3.0,30,0
TA Boult,ipl2021_42,0,0,0,0,0,0,0,0,0,3.0,30,0,10.00,0,0,0,4,1,44.4,0,0,4.0,24,1
TA Boult,ipl2021_46,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,1,0,33.3,0,0,4.0,24,0
TA Boult,ipl2021_51,0,0,0,0,0,0,0,0,0,4.0,24,0,6.00,0,0,0,1,1,50.0,0,0,4.0,30,1
TA Boult,ipl2021_55,0,0,0,0,0,0,0,0,0,4.0,30,1,7.50,30.0,24.0,0,4,0,33.3,0,0,4.0,23,2
TA Boult,ipl2022_05,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,2,1,79.2,1,1,4.0,29,1
TA Boult,ipl2022_09,1,1,0,100.0,0,0,0,0,0.0,4.0,29,1,7.25,29.0,24.0,0,3,1,50.0,0,0,4.0,34,2
TA Boult,ipl2022_13,0,0,0,0,0,0,0,0,0,4.0,34,2,8.50,17.0,12.0,0,4,1,37.5,2,1,4.0,30,2
TA Boult,ipl2022_20,2,1,0,200.0,0,0,0,0,0.0,4.0,30,2,7.50,15.0,12.0,0,4,0,54.2,0,0,4.0,48,0
TA Boult,ipl2022_30,0,0,0,0,0,0,0,0,0,4.0,48,0,12.00,0,0,0,5,3,29.2,0,0,4.0,47,0
TA Boult,ipl2022_34,0,0,0,0,0,0,0,0,0,4.0,47,0,11.75,0,0,0,4,4,45.8,5,7,3.0,20,0
TA Boult,ipl2022_39,5,7,1,71.4,0,0,0,0,42.9,3.0,20,0,6.67,0,0,0,4,0,55.6,1,1,3.0,26,1
TA Boult,ipl2022_44,1,1,0,100.0,0,0,0,0,0.0,3.0,26,1,8.67,26.0,18.0,0,2,1,61.1,0,0,4.0,25,1
TA Boult,ipl2022_47,0,0,0,0,0,0,0,0,0,4.0,25,1,6.25,25.0,24.0,0,2,0,45.8,0,0,4.0,36,0
TA Boult,ipl2022_52,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,5,1,45.8,3,3,4.0,32,1
TA Boult,ipl2022_58,3,3,0,100.0,0,0,0,0,0.0,4.0,32,1,8.00,32.0,24.0,0,4,1,54.2,17,9,4.0,18,2
TA Boult,ipl2022_63,17,9,0,188.9,0,0,2,0,11.1,4.0,18,2,4.50,9.0,12.0,0,2,0,58.3,0,0,4.0,44,1
TA Boult,ipl2022_68,0,0,0,0,0,0,0,0,0,4.0,44,1,11.00,44.0,24.0,0,6,2,41.7,0,0,4.0,38,1
TA Boult,ipl2022_71,0,0,0,0,0,0,0,0,0,4.0,38,1,9.50,38.0,24.0,0,6,0,33.3,0,0,4.0,28,1
TA Boult,ipl2022_73,0,0,0,0,0,0,0,0,0,4.0,28,1,7.00,28.0,24.0,0,3,1,54.2,11,7,4.0,14,1
TA Boult,ipl2022_74,11,7,1,157.1,0,0,0,1,28.6,4.0,14,1,3.50,14.0,24.0,0,1,0,79.2,0,0,4.0,21,2
TA Boult,ipl2023_04,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,2,1,62.5,0,0,4.0,38,0
TA Boult,ipl2023_08,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,3,2,37.5,0,0,4.0,29,3
TA Boult,ipl2023_11,0,0,0,0,0,0,0,0,0,4.0,29,3,7.25,9.7,8.0,0,5,0,45.8,0,1,4.0,46,1
TA Boult,ipl2023_23,0,1,0,0.0,0,0,0,0,100.0,4.0,46,1,11.50,46.0,24.0,0,4,2,33.3,0,0,4.0,16,1
TA Boult,ipl2023_26,0,0,0,0,0,0,0,0,0,4.0,16,1,4.00,16.0,24.0,0,1,1,75.0,0,0,4.0,41,2
TA Boult,ipl2023_32,0,0,0,0,0,0,0,0,0,4.0,41,2,10.25,20.5,12.0,0,6,0,37.5,0,0,4.0,43,1
TA Boult,ipl2023_41,0,0,0,0,0,0,0,0,0,4.0,43,1,10.75,43.0,24.0,0,7,0,41.7,15,11,3.0,28,0
TA Boult,ipl2023_48,15,11,1,136.4,0,0,1,1,36.4,3.0,28,0,9.33,0,0,0,6,0,44.4,0,0,3.1,17,2
TA Boult,ipl2023_56,0,0,0,0,0,0,0,0,0,3.1,17,2,5.37,8.5,9.5,0,2,0,68.4,1,2,4.0,35,1
TA Boult,ipl2023_66,1,2,0,50.0,0,0,0,0,50.0,4.0,35,1,8.75,35.0,24.0,0,3,2,54.2,0,0,4.0,35,2
TA Boult,ipl2024_04,0,0,0,0,0,0,0,0,0,4.0,35,2,8.75,17.5,12.0,0,4,2,50.0,0,0,4.0,38,2
TA Boult,mlc2023_02,0,0,0,0,0,0,0,0,0,4.0,38,2,9.50,19.0,12.0,0,6,0,41.7,7,4,2.5,10,2
TA Boult,mlc2023_06,7,4,0,175.0,0,0,0,1,50.0,2.5,10,2,3.53,5.0,8.5,0,1,0,76.5,2,3,4.0,29,2
TA Boult,mlc2023_07,2,3,0,66.7,0,0,0,0,33.3,4.0,29,2,7.25,14.5,12.0,0,3,1,54.2,0,0,4.0,42,1
TA Boult,mlc2023_13,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,6,1,25.0,20,6,4.0,31,4
TA Boult,mlc2023_15,20,6,0,333.3,0,0,1,2,0.0,4.0,31,4,7.75,7.8,6.0,0,2,2,54.2,0,0,4.0,20,4
TA Boult,mlc2023_16,0,0,0,0,0,0,0,0,0,4.0,20,4,5.00,5.0,6.0,0,1,1,54.2,0,0,4.0,24,4
TA Boult,mlc2023_18,0,0,0,0,0,0,0,0,0,4.0,24,4,6.00,6.0,6.0,0,2,1,66.7,0,0,4.0,34,3
TA Boult,mlc2023_19,0,0,0,0,0,0,0,0,0,4.0,34,3,8.50,11.3,8.0,0,3,1,37.5,0,0,3.0,21,0
TA Boult,ssnz2020_18,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,1,1,55.6,0,0,4.0,29,2
TA Boult,ssnz2020_20,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,4,1,50.0,0,0,4.0,28,1
TA Boult,ssnz2020_24,0,0,0,0,0,0,0,0,0,4.0,28,1,7.00,28.0,24.0,0,2,1,45.8,0,0,3.5,29,0
TA Boult,ssnz2020_29,0,0,0,0,0,0,0,0,0,3.5,29,0,7.57,0,0,0,2,1,39.1,0,0,4.0,19,0
TA Boult,ssnz2021_10,0,0,0,0,0,0,0,0,0,4.0,19,0,4.75,0,0,0,1,0,58.3,7,2,3.0,21,2
TA Boult,ssnz2021_13,7,2,0,350.0,0,0,0,1,0.0,3.0,21,2,7.00,10.5,9.0,0,2,1,61.1,0,0,4.0,37,2
TA Boult,ssnz2021_27,0,0,0,0,0,0,0,0,0,4.0,37,2,9.25,18.5,12.0,0,4,1,37.5,0,0,3.0,40,2
TA Boult,ssnz2021_30,0,0,0,0,0,0,0,0,0,3.0,40,2,13.33,20.0,9.0,0,7,1,27.8,0,0,0,0,0
YS Chahal,ipl2017_01,3,7,0,42.9,0,0,0,0,57.1,4.0,22,1,5.50,22.0,24.0,0,0,0,20.8,0,0,4.0,19,1
YS Chahal,ipl2017_05,0,0,0,0,0,0,0,0,0,4.0,19,1,4.75,19.0,24.0,0,0,1,45.8,0,0,3.3,29,1
YS Chahal,ipl2017_08,0,0,0,0,0,0,0,0,0,3.3,29,1,8.29,29.0,21.0,0,0,3,38.1,0,0,3.0,31,1
YS Chahal,ipl2017_12,0,0,0,0,0,0,0,0,0,3.0,31,1,10.33,31.0,18.0,0,0,3,27.8,1,2,1.0,11,0
YS Chahal,ipl2017_17,1,2,0,50.0,0,0,0,0,50.0,1.0,11,0,11.00,0,0,0,0,1,83.3,0,0,4.0,31,3
YS Chahal,ipl2017_20,0,0,0,0,0,0,0,0,0,4.0,31,3,7.75,10.3,8.0,0,1,2,37.5,0,2,4.0,16,3
YS Chahal,ipl2017_27,0,2,1,0.0,0,0,0,0,100.0,4.0,16,3,4.00,5.3,8.0,0,0,0,45.8,1,2,3.0,29,0
YS Chahal,ipl2017_31,1,2,1,50.0,0,0,0,0,50.0,3.0,29,0,9.67,0,0,0,3,1,33.3,4,9,2.0,25,0
YS Chahal,ipl2017_34,4,9,0,44.4,0,0,0,0,66.7,2.0,25,0,12.50,0,0,0,2,1,8.3,0,0,4.0,36,1
YS Chahal,ipl2017_38,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,4,1,37.5,4,4,4.0,21,2
YS Chahal,ipl2017_43,4,4,0,100.0,0,0,0,0,0.0,4.0,21,2,5.25,10.5,12.0,0,1,1,66.7,0,0,4.0,39,1
YS Chahal,ipl2017_46,0,0,0,0,0,0,0,0,0,4.0,39,1,9.75,39.0,24.0,0,3,3,58.3,0,0,3.0,24,0
YS Chahal,ipl2017_56,0,0,0,0,0,0,0,0,0,3.0,24,0,8.00,0,0,0,2,1,44.4,0,0,3.0,29,0
YS Chahal,ipl2018_03,0,0,0,0,0,0,0,0,0,3.0,29,0,9.67,0,0,0,3,1,38.9,0,0,4.0,38,1
YS Chahal,ipl2018_08,0,0,0,0,0,0,0,0,0,4.0,38,1,9.50,38.0,24.0,0,2,2,25.0,0,0,4.0,22,2
YS Chahal,ipl2018_11,0,0,0,0,0,0,0,0,0,4.0,22,2,5.50,11.0,12.0,0,3,0,54.2,0,0,3.0,32,0
YS Chahal,ipl2018_14,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,0,4,38.9,0,0,3.0,22,2
YS Chahal,ipl2018_19,0,0,0,0,0,0,0,0,0,3.0,22,2,7.33,11.0,9.0,0,1,2,61.1,0,0,4.0,26,2
YS Chahal,ipl2018_24,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,1,1,58.3,0,0,4.0,29,0
YS Chahal,ipl2018_29,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,3,1,41.7,0,0,4.0,23,0
YS Chahal,ipl2018_31,0,0,0,0,0,0,0,0,0,4.0,23,0,5.75,0,0,0,2,0,70.8,0,0,3.0,29,0
YS Chahal,ipl2018_35,0,0,0,0,0,0,0,0,0,3.0,29,0,9.67,0,0,0,1,3,61.1,0,0,4.0,25,1
YS Chahal,ipl2018_39,0,0,0,0,0,0,0,0,0,4.0,25,1,6.25,25.0,24.0,0,1,1,41.7,0,0,4.0,28,2
YS Chahal,ipl2018_45,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,2,1,37.5,0,0,2.0,6,1
YS Chahal,ipl2018_48,0,0,0,0,0,0,0,0,0,2.0,6,1,3.00,6.0,12.0,0,0,0,50.0,0,0,4.0,28,1
YS Chahal,ipl2018_51,0,0,0,0,0,0,0,0,0,4.0,28,1,7.00,28.0,24.0,0,3,0,41.7,0,4,4.0,26,0
YS Chahal,ipl2018_53,0,4,0,0.0,0,0,0,0,100.0,4.0,26,0,6.50,0,0,0,3,0,41.7,4,12,4.0,6,1
YS Chahal,ipl2019_01,4,12,1,33.3,0,0,0,0,83.3,4.0,6,1,1.50,6.0,24.0,0,0,0,75.0,0,0,4.0,38,4
YS Chahal,ipl2019_07,0,0,0,0,0,0,0,0,0,4.0,38,4,9.50,9.5,6.0,0,1,3,33.3,1,3,4.0,44,1
YS Chahal,ipl2019_11,1,3,1,33.3,0,0,0,0,66.7,4.0,44,1,11.00,44.0,24.0,0,2,2,16.7,0,0,4.0,17,2
YS Chahal,ipl2019_14,0,0,0,0,0,0,0,0,0,4.0,17,2,4.25,8.5,12.0,0,0,0,54.2,0,0,4.0,24,1
YS Chahal,ipl2019_17,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,0,1,33.3,1,1,4.0,36,0
YS Chahal,ipl2019_20,1,1,0,100.0,0,0,0,0,0.0,4.0,36,0,9.00,0,0,0,3,2,54.2,0,0,4.0,33,2
YS Chahal,ipl2019_28,0,0,0,0,0,0,0,0,0,4.0,33,2,8.25,16.5,12.0,0,2,2,41.7,0,0,4.0,27,2
YS Chahal,ipl2019_31,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,3,1,54.2,0,0,3.0,45,0
YS Chahal,ipl2019_35,0,0,0,0,0,0,0,0,0,3.0,45,0,15.00,0,0,0,3,4,55.6,0,0,4.0,24,1
YS Chahal,ipl2019_39,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,0,1,29.2,0,0,2.0,27,0
YS Chahal,ipl2019_42,0,0,0,0,0,0,0,0,0,2.0,27,0,13.50,0,0,0,2,2,16.7,0,0,4.0,41,2
YS Chahal,ipl2019_46,0,0,0,0,0,0,0,0,0,4.0,41,2,10.25,20.5,12.0,0,2,4,41.7,0,0,0.2,0,1
YS Chahal,ipl2019_49,0,0,0,0,0,0,0,0,0,0.2,0,1,0.00,0.0,2.0,0,0,0,100.0,0,0,4.0,24,1
YS Chahal,ipl2019_54,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,3,0,45.8,0,0,4.0,18,3
