Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
H Klaasen,sat20_2023_10,56,39,0,143.6,1,0,2,2,17.9,0,0,0,0,0,0,0,0,0,0,31,24,0,0,0
H Klaasen,sat20_2023_15,31,24,1,129.2,0,0,1,2,29.2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
H Klaasen,sat20_2023_19,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,65,48,0,0,0
H Klaasen,sat20_2023_22,65,48,1,135.4,1,0,7,0,25.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
H Klaasen,sat20_2023_23,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,104,44,0,0,0
H Klaasen,sat20_2023_28,104,44,0,236.4,0,1,10,6,11.4,0,0,0,0,0,0,0,0,0,0,85,35,0,0,0
H Klaasen,sat20_2024_02,85,35,1,242.9,1,0,4,8,20.0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0
H Klaasen,sat20_2024_05,13,6,0,216.7,0,0,1,1,16.7,0,0,0,0,0,0,0,0,0,0,64,41,0,0,0
H Klaasen,sat20_2024_07,64,41,1,156.1,1,0,7,2,29.3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
H Klaasen,sat20_2024_10,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,31,17,0,0,0
H Klaasen,sat20_2024_12,31,17,1,182.4,0,0,1,3,23.5,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0
H Klaasen,sat20_2024_16,6,7,1,85.7,0,0,1,0,57.1,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0
H Klaasen,sat20_2024_19,30,9,0,333.3,0,0,2,3,0.0,0,0,0,0,0,0,0,0,0,0,50,17,0,0,0
H Klaasen,sat20_2024_22,50,17,1,294.1,1,0,2,6,29.4,0,0,0,0,0,0,0,0,0,0,30,18,0,0,0
H Klaasen,sat20_2024_24,30,18,1,166.7,0,0,1,2,16.7,0,0,0,0,0,0,0,0,0,0,40,16,0,0,0
H Klaasen,sat20_2024_29,40,16,1,250.0,0,0,3,3,25.0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,0
H Klaasen,sat20_2024_31,23,15,1,153.3,0,0,0,2,20.0,0,0,0,0,0,0,0,0,0,0,74,30,0,0,0
H Klaasen,sat20_2024_33,74,30,1,246.7,1,0,3,7,6.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
H Klaasen,sat20_2024_34,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
H Klaasen,t100m2023_03,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0
H Klaasen,t100m2023_09,18,16,1,112.5,0,0,0,1,18.8,0,0,0,0,0,0,0,0,0,0,60,27,0,0,0
H Klaasen,t100m2023_13,60,27,1,222.2,1,0,2,6,18.5,0,0,0,0,0,0,0,0,0,0,46,22,0,0,0
H Klaasen,t100m2023_15,46,22,1,209.1,0,0,0,6,31.8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
H Klaasen,t100m2023_19,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,46,24,0,0,0
H Klaasen,t100m2023_21,46,24,0,191.7,0,0,1,4,12.5,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0
H Klaasen,t100m2023_26,18,11,1,163.6,0,0,3,0,27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anmolpreet Singh,ipl2021_30,16,14,1,114.3,0,0,2,1,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,0.0,0.0,0.0
Anmolpreet Singh,ipl2022_02,8,9,1,88.9,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0
Anmolpreet Singh,ipl2022_09,5,4,1,125.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,26,0.0,0.0,0.0
Anmolpreet Singh,ipl2023_10,31,26,1,119.2,0,0,3,1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,25,0.0,0.0,0.0
Anmolpreet Singh,ipl2023_52,33,25,1,132.0,0,0,4,1,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,27,0.0,0.0,0.0
Anmolpreet Singh,ipl2023_58,36,27,1,133.3,0,0,7,0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,0.0,0.0
Anmolpreet Singh,ipl2023_62,5,4,1,125.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,19,0.0,0.0,0.0
Anmolpreet Singh,smat2021_101,15,19,1,78.9,0,0,2,0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0
Anmolpreet Singh,smat2021_2_021,2,6,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,40,0.0,0.0,0.0
Anmolpreet Singh,smat2022_014,50,40,1,125.0,1,0,5,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,47,0.0,0.0,0.0
Anmolpreet Singh,smat2022_036,64,47,1,136.2,1,0,8,0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,9,0.0,0.0,0.0
Anmolpreet Singh,smat2022_128,20,9,1,222.2,0,0,2,1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,43,0.0,0.0,0.0
Anmolpreet Singh,smat2022_130,59,43,1,137.2,1,0,9,0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,25,0.0,0.0,0.0
Anmolpreet Singh,smat2022_134,30,25,1,120.0,0,0,3,1,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,22,0.0,0.0,0.0
Anmolpreet Singh,smat2023_016,48,22,1,218.2,0,0,8,1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,26,0.0,0.0,0.0
Anmolpreet Singh,smat2023_024,87,26,1,334.6,1,0,6,9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,18,0.0,0.0,0.0
Anmolpreet Singh,smat2023_052,28,18,1,155.6,0,0,1,2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
Anmolpreet Singh,smat2023_060,7,5,0,140.0,0,0,1,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,29,0.0,0.0,0.0
Anmolpreet Singh,smat2023_130,43,29,1,148.3,0,0,3,2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.0,0.0,0.0
Anmolpreet Singh,smat2023_133,8,8,1,100.0,0,0,2,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,61,0.0,0.0,0.0
Anmolpreet Singh,smat2023_135,113,61,1,185.2,0,1,10,6,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
UD Yadav,smat2022_010,67,52,1,128.8,1,0,3,5,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,33,0.0,0.0,0.0
UD Yadav,smat2022_053,35,33,1,106.1,0,0,4,1,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,0.0,0.0,0.0
UD Yadav,smat2022_094,6,8,0,75.0,0,0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,0.0,0.0,0.0
UD Yadav,smat2022_126,8,6,1,133.3,0,0,0,1,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
UD Yadav,smat2023_052,7,8,1,87.5,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,47,0.0,0.0,0.0
UD Yadav,smat2023_096,64,47,1,136.2,1,0,7,3,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
