Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
SP Narine,ipl2022_25,6,2,1,300.0,0,0,0,1,50.0,4.0,23,0,5.75,0,0,0,0,1,33.3,0,0,4.0,21,2
SP Narine,ipl2022_30,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,0,1,54.2,5,5,4.0,31,0
SP Narine,ipl2022_35,5,5,1,100.0,0,0,1,0,60.0,4.0,31,0,7.75,0,0,0,1,2,29.2,0,1,4.0,19,1
SP Narine,ipl2022_41,0,1,1,0.0,0,0,0,0,100.0,4.0,19,1,4.75,19.0,24.0,0,2,0,58.3,0,0,4.0,19,0
SP Narine,ipl2022_47,0,0,0,0,0,0,0,0,0,4.0,19,0,4.75,0,0,0,2,0,50.0,22,12,4.0,20,1
SP Narine,ipl2022_53,22,12,1,183.3,0,0,3,1,41.7,4.0,20,1,5.00,20.0,24.0,0,0,1,50.0,0,1,4.0,21,0
SP Narine,ipl2022_56,0,1,1,0.0,0,0,0,0,100.0,4.0,21,0,5.25,0,0,0,0,1,41.7,1,2,4.0,34,1
SP Narine,ipl2022_61,1,2,0,50.0,0,0,0,0,50.0,4.0,34,1,8.50,34.0,24.0,0,1,2,25.0,21,7,4.0,27,0
SP Narine,ipl2022_66,21,7,0,300.0,0,0,0,3,14.3,4.0,27,0,6.75,0,0,0,0,2,33.3,7,2,4.0,40,1
SP Narine,ipl2023_02,7,2,0,350.0,0,0,0,1,0.0,4.0,40,1,10.00,40.0,24.0,0,3,2,37.5,0,1,4.0,16,2
SP Narine,ipl2023_09,0,1,0,0.0,0,0,0,0,100.0,4.0,16,2,4.00,8.0,12.0,0,1,0,50.0,0,1,4.0,33,3
SP Narine,ipl2023_13,0,1,1,0.0,0,0,0,0,100.0,4.0,33,3,8.25,11.0,8.0,0,3,1,37.5,0,1,4.0,28,0
SP Narine,ipl2023_19,0,1,1,0.0,0,0,0,0,100.0,4.0,28,0,7.00,0,0,0,1,1,37.5,2,2,3.0,41,0
SP Narine,ipl2023_22,2,2,0,100.0,0,0,0,0,0.0,3.0,41,0,13.67,0,0,0,3,3,27.8,4,6,4.0,36,0
SP Narine,ipl2023_28,4,6,1,66.7,0,0,1,0,83.3,4.0,36,0,9.00,0,0,0,6,0,33.3,0,3,2.0,23,0
SP Narine,ipl2023_33,0,3,1,0.0,0,0,0,0,100.0,2.0,23,0,11.50,0,0,0,1,2,25.0,0,0,4.0,41,0
SP Narine,ipl2023_36,0,0,0,0,0,0,0,0,0,4.0,41,0,10.25,0,0,0,1,2,8.3,0,0,3.0,24,1
SP Narine,ipl2023_39,0,0,0,0,0,0,0,0,0,3.0,24,1,8.00,24.0,18.0,0,1,1,16.7,1,2,2.0,16,0
SP Narine,ipl2023_47,1,2,1,50.0,0,0,0,0,50.0,2.0,16,0,8.00,0,0,0,1,0,8.3,0,0,4.0,29,0
SP Narine,ipl2023_53,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,2,1,41.7,6,5,2.0,13,0
SP Narine,ipl2023_56,6,5,1,120.0,0,0,1,0,40.0,2.0,13,0,6.50,0,0,0,0,1,41.7,0,0,4.0,15,2
SP Narine,ipl2023_61,0,0,0,0,0,0,0,0,0,4.0,15,2,3.75,7.5,12.0,0,0,0,41.7,1,2,4.0,28,2
SP Narine,ipl2023_68,1,2,1,50.0,0,0,0,0,50.0,4.0,28,2,7.00,14.0,12.0,0,2,1,37.5,2,4,4.0,19,1
SP Narine,ipl2024_03,2,4,0,50.0,0,0,0,0,50.0,4.0,19,1,4.75,19.0,24.0,0,0,0,33.3,15,13,4.0,29,1
SP Narine,mlc2023_01,15,13,1,115.4,0,0,0,1,30.8,4.0,29,1,7.25,29.0,24.0,0,0,2,33.3,2,4,4.0,15,0
SP Narine,mlc2023_06,2,4,1,50.0,0,0,0,0,50.0,4.0,15,0,3.75,0,0,0,0,0,45.8,28,17,4.0,34,1
SP Narine,mlc2023_08,28,17,0,164.7,0,0,0,3,23.5,4.0,34,1,8.50,34.0,24.0,0,2,1,41.7,0,2,4.0,20,1
SP Narine,mlc2023_09,0,2,1,0.0,0,0,0,0,100.0,4.0,20,1,5.00,20.0,24.0,0,0,0,50.0,8,5,4.0,30,1
SP Narine,mlc2023_12,8,5,1,160.0,0,0,0,1,40.0,4.0,30,1,7.50,30.0,24.0,0,3,0,20.8,26,15,4.0,16,2
SP Narine,psl2017_02,26,15,1,173.3,0,0,0,3,40.0,4.0,16,2,4.00,8.0,12.0,0,1,0,54.2,26,12,4.0,39,1
SP Narine,psl2017_04,26,12,0,216.7,0,0,3,2,41.7,4.0,39,1,9.75,39.0,24.0,0,4,1,16.7,2,3,4.0,16,2
SP Narine,psl2017_06,2,3,1,66.7,0,0,0,0,33.3,4.0,16,2,4.00,8.0,12.0,0,1,1,66.7,13,6,4.0,31,2
SP Narine,psl2017_08,13,6,1,216.7,0,0,1,1,33.3,4.0,31,2,7.75,15.5,12.0,0,3,0,33.3,0,0,4.0,38,0
SP Narine,psl2017_11,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,0,4,29.2,12,5,4.0,20,1
SP Narine,psl2017_14,12,5,1,240.0,0,0,0,2,60.0,4.0,20,1,5.00,20.0,24.0,0,2,0,41.7,21,14,4.0,28,1
SP Narine,psl2017_16,21,14,1,150.0,0,0,2,1,35.7,4.0,28,1,7.00,28.0,24.0,0,2,0,41.7,16,9,4.0,19,1
SP Narine,psl2017_18,16,9,1,177.8,0,0,0,2,33.3,4.0,19,1,4.75,19.0,24.0,0,1,0,66.7,26,20,4.0,32,0
SP Narine,psl2018_03,26,20,1,130.0,0,0,2,1,50.0,4.0,32,0,8.00,0,0,0,2,2,45.8,28,10,4.0,40,1
SP Narine,psl2018_05,28,10,1,280.0,0,0,4,2,40.0,4.0,40,1,10.00,40.0,24.0,0,4,2,33.3,0,1,4.0,18,2
SP Narine,psl2018_08,0,1,1,0.0,0,0,0,0,100.0,4.0,18,2,4.50,9.0,12.0,0,1,0,54.2,9,4,4.0,10,0
SP Narine,psl2018_12,9,4,1,225.0,0,0,2,0,25.0,4.0,10,0,2.50,0,0,0,0,0,62.5,3,5,2.0,16,0
SP Narine,psl2018_14,3,5,1,60.0,0,0,0,0,40.0,2.0,16,0,8.00,0,0,0,3,0,41.7,6,5,4.0,28,3
SP Narine,psl2018_18,6,5,1,120.0,0,0,1,0,40.0,4.0,28,3,7.00,9.3,8.0,0,0,3,54.2,0,0,4.0,16,2
SP Narine,psl2018_20,0,0,0,0,0,0,0,0,0,4.0,16,2,4.00,8.0,12.0,0,1,0,50.0,6,7,4.0,22,0
SP Narine,psl2018_24,6,7,1,85.7,0,0,0,0,28.6,4.0,22,0,5.50,0,0,0,2,0,37.5,20,14,4.0,22,2
SP Narine,psl2018_26,20,14,0,142.9,0,0,2,1,35.7,4.0,22,2,5.50,11.0,12.0,0,1,1,50.0,2,5,3.2,22,1
SP Narine,t100m2021_01,2,5,1,40.0,0,0,0,0,60.0,3.2,22,1,6.60,22.0,20.0,0,1,0,50.0,22,11,3.2,15,1
SP Narine,t100m2021_13,22,11,1,200.0,0,0,0,3,36.4,3.2,15,1,4.50,15.0,20.0,0,0,0,60.0,19,11,3.2,19,0
SP Narine,t100m2021_16,19,11,1,172.7,0,0,1,2,54.5,3.2,19,0,5.70,0,0,0,1,0,35.0,0,0,3.2,41,1
SP Narine,t100m2021_18,0,0,0,0,0,0,0,0,0,3.2,41,1,12.30,41.0,20.0,0,3,3,30.0,1,3,1.4,11,3
SP Narine,t100m2021_22,1,3,1,33.3,0,0,0,0,66.7,1.4,11,3,6.60,3.7,3.3,0,2,0,60.0,4,2,3.2,22,1
SP Narine,t100m2021_28,4,2,1,200.0,0,0,1,0,50.0,3.2,22,1,6.60,22.0,20.0,0,3,0,35.0,14,15,3.2,28,0
SP Narine,t100m2021_30,14,15,1,93.3,0,0,0,0,26.7,3.2,28,0,8.40,0,0,0,0,2,20.0,9,7,3.2,25,2
SP Narine,t100m2022_02,9,7,0,128.6,0,0,0,1,42.9,3.2,25,2,7.50,12.5,10.0,0,2,1,50.0,6,5,3.2,21,3
SP Narine,t100m2022_05,6,5,0,120.0,0,0,1,0,40.0,3.2,21,3,6.30,7.0,6.7,0,0,1,45.0,4,3,3.2,11,3
SP Narine,t100m2022_09,4,3,1,133.3,0,0,1,0,66.7,3.2,11,3,3.30,3.7,6.7,0,1,0,60.0,0,0,3.2,19,0
SP Narine,t100m2022_14,0,0,0,0,0,0,0,0,0,3.2,19,0,5.70,0,0,0,2,0,40.0,23,19,3.2,24,1
SP Narine,t100m2022_17,23,19,1,121.1,0,0,2,1,42.1,3.2,24,1,7.20,24.0,20.0,0,2,0,25.0,6,6,3.2,21,2
SP Narine,t100m2022_23,6,6,0,100.0,0,0,1,0,50.0,3.2,21,2,6.30,10.5,10.0,0,0,2,45.0,13,5,3.2,14,2
SP Narine,t100m2023_03,13,5,0,260.0,0,0,1,1,20.0,3.2,14,2,4.20,7.0,10.0,0,1,0,45.0,2,4,2.3,25,0
SP Narine,t100m2023_09,2,4,0,50.0,0,0,0,0,50.0,2.3,25,0,10.00,0,0,0,1,2,26.7,0,0,3.2,12,3
SP Narine,t100m2023_13,0,0,0,0,0,0,0,0,0,3.2,12,3,3.60,4.0,6.7,0,0,0,55.0,0,0,3.2,35,1
SP Narine,t100m2023_15,0,0,0,0,0,0,0,0,0,3.2,35,1,10.50,35.0,20.0,0,2,2,15.0,20,11,3.2,32,0
SP Narine,t100m2023_19,20,11,1,181.8,0,0,0,3,54.5,3.2,32,0,9.60,0,0,0,2,2,30.0,0,0,4.0,17,1
SP Narine,t20blast2022_009,0,0,0,0,0,0,0,0,0,4.0,17,1,4.25,17.0,24.0,0,1,0,41.7,6,4,2.0,8,0
SP Narine,t20blast2022_025,6,4,1,150.0,0,0,1,0,25.0,2.0,8,0,4.00,0,0,0,0,0,41.7,52,23,4.0,24,1
SP Narine,t20blast2022_034,52,23,1,226.1,1,0,5,4,34.8,4.0,24,1,6.00,24.0,24.0,0,0,1,41.7,25,19,4.0,18,1
SP Narine,t20blast2022_041,25,19,1,131.6,0,0,1,2,47.4,4.0,18,1,4.50,18.0,24.0,0,0,0,29.2,6,4,0,0,0
SP Narine,t20blast2022_049,6,4,1,150.0,0,0,1,0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21,1
SP Narine,t20blast2022_057,0,0,0,0,0,0,0,0,0,4.0,21,1,5.25,21.0,24.0,0,0,0,33.3,25,16,4.0,28,2
SP Narine,t20blast2022_059,25,16,1,156.2,0,0,2,1,37.5,4.0,28,2,7.00,14.0,12.0,0,3,0,37.5,45,28,4.0,27,2
SP Narine,t20blast2022_072,45,28,0,160.7,0,0,2,3,17.9,4.0,27,2,6.75,13.5,12.0,0,3,0,41.7,11,8,4.0,28,1
SP Narine,t20blast2022_083,11,8,1,137.5,0,0,1,1,62.5,4.0,28,1,7.00,28.0,24.0,0,2,1,33.3,13,12,4.0,18,0
SP Narine,t20blast2022_090,13,12,1,108.3,0,0,0,1,50.0,4.0,18,0,4.50,0,0,0,1,0,37.5,6,2,4.0,25,0
SP Narine,t20blast2022_100,6,2,1,300.0,0,0,0,1,50.0,4.0,25,0,6.25,0,0,0,2,0,29.2,4,4,4.0,35,2
SP Narine,t20blast2022_107,4,4,1,100.0,0,0,1,0,75.0,4.0,35,2,8.75,17.5,12.0,0,2,2,20.8,0,0,4.0,26,1
SP Narine,t20blast2022_112,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,0,2,50.0,0,1,4.0,26,1
SP Narine,t20blast2022_127,0,1,1,0.0,0,0,0,0,100.0,4.0,26,1,6.50,26.0,24.0,0,2,0,25.0,10,12,4.0,37,2
SP Narine,t20blast2023_007,10,12,1,83.3,0,0,2,0,66.7,4.0,37,2,9.25,18.5,12.0,0,5,1,45.8,0,0,4.0,28,2
SP Narine,t20blast2023_012,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,2,0,25.0,29,18,4.0,18,2
SP Narine,t20blast2023_018,29,18,1,161.1,0,0,2,3,55.6,4.0,18,2,4.50,9.0,12.0,0,2,0,50.0,7,3,4.0,22,1
SP Narine,t20blast2023_030,7,3,1,233.3,0,0,0,1,33.3,4.0,22,1,5.50,22.0,24.0,0,0,1,37.5,7,9,4.0,16,1
SP Narine,t20blast2023_040,7,9,1,77.8,0,0,1,0,55.6,4.0,16,1,4.00,16.0,24.0,0,1,0,50.0,0,0,4.0,28,2
SP Narine,t20blast2023_049,0,0,0,0,0,0,0,0,0,4.0,28,2,7.00,14.0,12.0,0,0,1,16.7,0,0,4.0,34,1
SP Narine,t20blast2023_058,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,3,1,20.8,8,4,2.5,12,3
SP Narine,t20blast2023_065,8,4,0,200.0,0,0,1,0,0.0,2.5,12,3,4.24,4.0,5.7,0,1,0,64.7,8,5,4.0,55,0
SP Narine,t20blast2023_074,8,5,1,160.0,0,0,0,1,60.0,4.0,55,0,13.75,0,0,0,3,6,33.3,2,7,4.0,24,0
SP Narine,t20blast2023_084,2,7,1,28.6,0,0,0,0,71.4,4.0,24,0,6.00,0,0,0,2,0,29.2,36,19,4.0,25,2
SP Narine,t20blast2023_090,36,19,1,189.5,0,0,4,1,10.5,4.0,25,2,6.25,12.5,12.0,0,0,1,33.3,0,2,4.0,47,0
SP Narine,t20blast2023_099,0,2,1,0.0,0,0,0,0,100.0,4.0,47,0,11.75,0,0,0,5,2,16.7,16,8,4.0,38,2
SP Narine,t20blast2023_114,16,8,1,200.0,0,0,4,0,50.0,4.0,38,2,9.50,19.0,12.0,0,3,2,54.2,78,38,4.0,42,1
SP Narine,t20blast2023_122,78,38,0,205.3,1,0,7,6,28.9,4.0,42,1,10.50,42.0,24.0,0,2,3,25.0,2,2,4.0,31,1
SP Narine,t20blast2023_127,2,2,0,100.0,0,0,0,0,0.0,4.0,31,1,7.75,31.0,24.0,0,2,2,41.7,0,0,0,0,0
Ramandeep Singh,ipl2022_18,6,12,1,50.0,0,0,0,0,58.3,0,0,0,0,0,0,0,0,0,0,12,16,0,0,0
Ramandeep Singh,ipl2022_56,12,16,1,75.0,0,0,0,0,31.2,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,1
Ramandeep Singh,ipl2022_59,0,0,0,0,0,0,0,0,0,1.0,5,1,5.00,5.0,6.0,0,1,0,66.7,14,6,3.0,20,3
Ramandeep Singh,ipl2022_65,14,6,0,233.3,0,0,1,1,33.3,3.0,20,3,6.67,6.7,6.0,0,2,0,33.3,13,6,2.0,29,2
Ramandeep Singh,ipl2022_69,13,6,0,216.7,0,0,2,0,16.7,2.0,29,2,14.50,14.5,6.0,0,2,2,66.7,35,17,0,0,0
Ramandeep Singh,ipl2024_03,35,17,1,205.9,0,0,1,4,35.3,0,0,0,0,0,0,0,0,0,0,0,0,4.0,22,2
Ramandeep Singh,smat2021_096,0,0,0,0,0,0,0,0,0,4.0,22,2,5.50,11.0,12.0,0,2,0,50.0,6,12,0,0,0
Ramandeep Singh,smat2021_101,6,12,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Ramandeep Singh,smat2021_2_021,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0
Ramandeep Singh,smat2021_2_040,11,5,1,220.0,0,0,1,1,40.0,0,0,0,0,0,0,0,0,0,0,54,23,2.0,12,0
Ramandeep Singh,smat2021_2_071,54,23,1,234.8,1,0,4,4,13.0,2.0,12,0,6.00,0,0,0,0,0,16.7,3,2,0,0,0
Ramandeep Singh,smat2022_014,3,2,0,150.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6,8,1.0,17,0
Ramandeep Singh,smat2022_036,6,8,1,75.0,0,0,0,0,25.0,1.0,17,0,17.00,0,0,0,0,2,16.7,7,5,2.4,11,2
Ramandeep Singh,smat2022_081,7,5,0,140.0,0,0,1,0,20.0,2.4,11,2,4.12,5.5,8.0,0,2,0,81.2,0,0,2.0,16,0
Ramandeep Singh,smat2022_113,0,0,0,0,0,0,0,0,0,2.0,16,0,8.00,0,0,0,2,0,25.0,2,3,0,0,0
Ramandeep Singh,smat2022_128,2,3,1,66.7,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,2.0,26,2
Ramandeep Singh,smat2022_130,0,0,0,0,0,0,0,0,0,2.0,26,2,13.00,13.0,6.0,0,3,1,41.7,29,15,2.0,18,0
Ramandeep Singh,smat2022_134,29,15,1,193.3,0,0,3,2,33.3,2.0,18,0,9.00,0,0,0,2,0,0.0,33,16,0,0,0
Ramandeep Singh,smat2023_016,33,16,1,206.2,0,0,3,2,25.0,0,0,0,0,0,0,0,0,0,0,8,6,1.0,9,0
Ramandeep Singh,smat2023_024,8,6,1,133.3,0,0,0,1,50.0,1.0,9,0,9.00,0,0,0,1,0,50.0,22,7,0,0,0
Ramandeep Singh,smat2023_052,22,7,0,314.3,0,0,0,3,14.3,0,0,0,0,0,0,0,0,0,0,22,13,0,0,0
Ramandeep Singh,smat2023_130,22,13,0,169.2,0,0,1,1,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rahmanullah Gurbaz,bpl2020_04,50,19,1,263.2,1,0,4,5,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,0.0,0.0,0.0
Rahmanullah Gurbaz,bpl2020_09,7,4,1,175.0,0,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,22,0.0,0.0,0.0
Rahmanullah Gurbaz,bpl2020_13,37,22,1,168.2,0,0,1,4,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
Rahmanullah Gurbaz,bpl2020_15,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,0.0,0.0
Rahmanullah Gurbaz,bpl2020_18,4,2,1,200.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,30,0.0,0.0,0.0
Rahmanullah Gurbaz,bpl2023_40,46,30,1,153.3,0,0,7,1,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,22,0.0,0.0,0.0
Rahmanullah Gurbaz,bpl2023_41,29,22,1,131.8,0,0,1,2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
Rahmanullah Gurbaz,cpl2022_25,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,26,0.0,0.0,0.0
Rahmanullah Gurbaz,cpl2022_27,52,26,1,200.0,1,0,7,2,26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,42,0.0,0.0,0.0
Rahmanullah Gurbaz,cpl2022_28,60,42,1,142.9,1,0,0,6,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,25,0.0,0.0,0.0
Rahmanullah Gurbaz,cpl2022_30,22,25,1,88.0,0,0,2,0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
Rahmanullah Gurbaz,cpl2022_31,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,16,0.0,0.0,0.0
Rahmanullah Gurbaz,cpl2022_33,22,16,1,137.5,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,31,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_02,43,31,1,138.7,0,0,7,0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,15,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_04,22,15,1,146.7,0,0,2,2,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,9,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_06,15,9,1,166.7,0,0,3,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,9,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_10,18,9,1,200.0,0,0,1,1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_14,6,8,1,75.0,0,0,1,0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,39,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_19,56,39,1,143.6,1,0,6,2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_23,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2023_30,7,9,1,77.8,0,0,0,1,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,39,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_02,81,39,1,207.7,1,0,8,4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,14,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_05,15,14,1,107.1,0,0,3,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,7,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_08,21,7,1,300.0,0,0,1,2,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_11,1,5,0,20.0,0,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_14,9,9,1,100.0,0,0,0,1,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_17,4,3,1,133.3,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_20,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,14,0.0,0.0,0.0
Rahmanullah Gurbaz,ilt20_2024_24,15,14,1,107.1,0,0,0,2,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,16,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_02,22,16,1,137.5,0,0,3,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,44,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_09,57,44,1,129.5,1,0,6,3,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,12,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_13,15,12,1,125.0,0,0,1,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_19,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_22,8,12,1,66.7,0,0,0,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,39,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_39,81,39,1,207.7,1,0,5,7,28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_47,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,12,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_53,15,12,1,125.0,0,0,1,1,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_56,18,12,1,150.0,0,0,1,2,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_61,1,4,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,15,0.0,0.0,0.0
Rahmanullah Gurbaz,ipl2023_68,10,15,1,66.7,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,22,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_01,53,22,1,240.9,1,0,6,4,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,18,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_03,30,18,1,166.7,0,0,4,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,10,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_06,19,10,1,190.0,0,0,1,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_08,6,5,1,120.0,0,0,0,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_10,15,10,1,150.0,0,0,1,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,21,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_13,34,21,1,161.9,0,0,4,2,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_16,8,8,1,100.0,0,0,2,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,13,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2020_19,4,13,1,30.8,0,0,1,0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,16,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2021_01,11,16,1,68.8,0,0,1,0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2021_04,3,8,1,37.5,0,0,0,0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,0.0,0.0,0.0
Rahmanullah Gurbaz,lpl2021_07,8,8,1,100.0,0,0,2,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
